snapshot_utc,snapshot_role,official_entry_snapshot,runner_mode,artifact_manifest_sha256,model_version,game_id,season,week,gameday,gametime,kickoff_utc,hours_to_kickoff,away_team,home_team,spread_line,total_line,away_moneyline,home_moneyline,market_pick,market_underdog,market_fav_prob,p_home_market,p_home_elo,p_home_logistic,p_home_catboost,p_home_residual,p_dog_matchup_logistic,p_dog_variance_catboost,final_pick,decision_type,upset_pairing,residual_penalty,training_end_season,pbp_end_season
2026-09-13T20:13:01Z,FINAL_ENTRY,True,fast_frozen_artifacts,54efeb5d292564b060cfdbf192af47dbe599c7ccdd63fab595a1860d5dd10426,prospective-v1-frozen-2025,2026_01_ARI_LAC,2026,1,2026-09-13,16:25,2026-09-13 20:25:00+00:00,0.19972222222222222,ARI,LAC,8.5,47.5,350.0,-455.0,LAC,ARI,0.7867435158501441,0.7867435158501441,0.7944260898036377,0.7641992726859957,0.803567604029942,0.7828271874733052,0.20538503176743064,0.19548958713419803,LAC,FOLLOW_MARKET,matchup_logistic__variance_catboost,1000.0,2025,2026
2026-09-13T20:13:01Z,FINAL_ENTRY,True,fast_frozen_artifacts,54efeb5d292564b060cfdbf192af47dbe599c7ccdd63fab595a1860d5dd10426,prospective-v1-frozen-2025,2026_01_GB_MIN,2026,1,2026-09-13,16:25,2026-09-13 20:25:00+00:00,0.19972222222222222,GB,MIN,1.5,46.5,105.0,-125.0,MIN,GB,0.5324675324675325,0.5324675324675325,0.5949946465686521,0.5422585635770584,0.605414605695372,0.5262723227195593,0.4705575776384566,0.5550861831396056,MIN,FOLLOW_MARKET,matchup_logistic__variance_catboost,1000.0,2025,2026
2026-09-13T20:13:01Z,FINAL_ENTRY,True,fast_frozen_artifacts,54efeb5d292564b060cfdbf192af47dbe599c7ccdd63fab595a1860d5dd10426,prospective-v1-frozen-2025,2026_01_MIA_LV,2026,1,2026-09-13,16:25,2026-09-13 20:25:00+00:00,0.19972222222222222,MIA,LV,3.0,40.5,142.0,-170.0,LV,MIA,0.6037569709421778,0.6037569709421778,0.3935530752774968,0.5523363880534832,0.4411089777585717,0.5992192636941995,0.4431411726064459,0.4156933129568623,LV,FOLLOW_MARKET,matchup_logistic__variance_catboost,1000.0,2025,2026
2026-09-13T20:13:01Z,FINAL_ENTRY,True,fast_frozen_artifacts,54efeb5d292564b060cfdbf192af47dbe599c7ccdd63fab595a1860d5dd10426,prospective-v1-frozen-2025,2026_01_WAS_PHI,2026,1,2026-09-13,16:25,2026-09-13 20:25:00+00:00,0.19972222222222222,WAS,PHI,6.0,43.5,205.0,-250.0,PHI,WAS,0.6853932584269663,0.6853932584269663,0.7673092042281093,0.6540106572960112,0.6224751438523087,0.6798658408063049,0.37393369001512866,0.34667636496562815,PHI,FOLLOW_MARKET,matchup_logistic__variance_catboost,1000.0,2025,2026
