snapshot_utc,snapshot_role,api_event_id,game_id,season,week,kickoff_utc,lead_minutes,away_team,home_team,bookmaker_key,bookmaker_title,bookmaker_last_update,book_age_seconds,h2h_away_price,h2h_home_price,h2h_away_raw_prob,h2h_home_raw_prob,h2h_hold,h2h_home_no_vig_prob,book_market_pick,spread_away_point,spread_away_price,spread_home_point,spread_home_price,total_point,total_over_price,total_under_price
2026-09-16T21:15:23Z,SCHEDULED_FULL,aee7eae1849ebb103b9bf233e9741392,odds_aee7eae1849ebb103b9bf233e9741392,,,2026-09-20T17:00:00Z,5504.610811366667,CAR,ATL,draftkings,DraftKings,2026-09-16T21:13:56Z,87.351318,-148.0,124.0,0.5967741935483871,0.44642857142857145,0.04320276497695863,0.42794036443953615,CAR,-2.5,-118.0,2.5,-102.0,43.5,-115,-105
2026-09-16T21:15:23Z,SCHEDULED_FULL,aee7eae1849ebb103b9bf233e9741392,odds_aee7eae1849ebb103b9bf233e9741392,,,2026-09-20T17:00:00Z,5504.610811366667,CAR,ATL,betus,BetUS,2026-09-16T21:14:27Z,56.351318,-140.0,120.0,0.5833333333333334,0.45454545454545453,0.037878787878787845,0.43795620437956206,CAR,-2.0,-120.0,2.0,100.0,44.0,-110,-110
2026-09-16T21:15:23Z,SCHEDULED_FULL,aee7eae1849ebb103b9bf233e9741392,odds_aee7eae1849ebb103b9bf233e9741392,,,2026-09-20T17:00:00Z,5504.610811366667,CAR,ATL,mybookieag,MyBookie.ag,2026-09-16T21:14:21Z,62.351318,-147.0,115.0,0.5951417004048583,0.46511627906976744,0.060257979474625634,0.43868217742651633,CAR,-2.5,-110.0,2.5,-110.0,44.0,-110,-110
2026-09-16T21:15:23Z,SCHEDULED_FULL,aee7eae1849ebb103b9bf233e9741392,odds_aee7eae1849ebb103b9bf233e9741392,,,2026-09-20T17:00:00Z,5504.610811366667,CAR,ATL,lowvig,LowVig.ag,2026-09-16T21:15:09Z,14.351318,-143.0,123.0,0.588477366255144,0.4484304932735426,0.03690785952868669,0.43246898859207317,CAR,-2.5,-106.0,2.5,-104.0,44.0,-106,-108
2026-09-16T21:15:23Z,SCHEDULED_FULL,aee7eae1849ebb103b9bf233e9741392,odds_aee7eae1849ebb103b9bf233e9741392,,,2026-09-20T17:00:00Z,5504.610811366667,CAR,ATL,betonlineag,BetOnline.ag,2026-09-16T21:15:08Z,15.351318,-143.0,123.0,0.588477366255144,0.4484304932735426,0.03690785952868669,0.43246898859207317,CAR,-2.5,-115.0,2.5,-105.0,44.0,-109,-111
2026-09-16T21:15:23Z,SCHEDULED_FULL,aee7eae1849ebb103b9bf233e9741392,odds_aee7eae1849ebb103b9bf233e9741392,,,2026-09-20T17:00:00Z,5504.610811366667,CAR,ATL,fanduel,FanDuel,2026-09-16T21:15:07Z,16.351318,-132.0,112.0,0.5689655172413793,0.4716981132075472,0.04066363044892651,0.45326664582682086,CAR,-2.5,-105.0,2.5,-115.0,43.5,-115,-105
2026-09-16T21:15:23Z,SCHEDULED_FULL,aee7eae1849ebb103b9bf233e9741392,odds_aee7eae1849ebb103b9bf233e9741392,,,2026-09-20T17:00:00Z,5504.610811366667,CAR,ATL,betrivers,BetRivers,2026-09-16T21:14:23Z,60.351318,-143.0,120.0,0.588477366255144,0.45454545454545453,0.043022820800598494,0.43579626972740315,CAR,-2.5,-113.0,2.5,-108.0,44.0,-108,-113
2026-09-16T21:15:23Z,SCHEDULED_FULL,aee7eae1849ebb103b9bf233e9741392,odds_aee7eae1849ebb103b9bf233e9741392,,,2026-09-20T17:00:00Z,5504.610811366667,CAR,ATL,betmgm,BetMGM,2026-09-16T21:15:10Z,13.351318,-145.0,120.0,0.5918367346938775,0.45454545454545453,0.04638218923933213,0.43439716312056736,CAR,-2.5,-110.0,2.5,-108.0,44.0,-108,-110
2026-09-16T21:15:23Z,SCHEDULED_FULL,aee7eae1849ebb103b9bf233e9741392,odds_aee7eae1849ebb103b9bf233e9741392,,,2026-09-20T17:00:00Z,5504.610811366667,CAR,ATL,pinnacle,Pinnacle,2026-09-16T21:15:07Z,16.351318,-140.0,124.0,0.5833333333333334,0.44642857142857145,0.029761904761904878,0.4335260115606936,CAR,-2.5,-110.0,2.5,-102.0,44.0,-107,-109
2026-09-16T21:15:23Z,SCHEDULED_FULL,aee7eae1849ebb103b9bf233e9741392,odds_aee7eae1849ebb103b9bf233e9741392,,,2026-09-20T17:00:00Z,5504.610811366667,CAR,ATL,bovada,Bovada,2026-09-16T21:11:47Z,216.351318,-145.0,125.0,0.5918367346938775,0.4444444444444444,0.03628117913832196,0.42888402625820565,CAR,-2.5,-115.0,2.5,-105.0,44.0,-110,-110
2026-09-16T21:15:23Z,SCHEDULED_FULL,2143ade9684fd876b68a4e8cbf451f05,odds_2143ade9684fd876b68a4e8cbf451f05,,,2026-09-20T17:00:00Z,5504.610811366667,NO,BAL,draftkings,DraftKings,2026-09-16T21:13:56Z,87.351318,300.0,-380.0,0.25,0.7916666666666666,0.04166666666666652,0.7600000000000001,BAL,8.5,-115.0,-8.5,-105.0,46.5,-118,-102
2026-09-16T21:15:23Z,SCHEDULED_FULL,2143ade9684fd876b68a4e8cbf451f05,odds_2143ade9684fd876b68a4e8cbf451f05,,,2026-09-20T17:00:00Z,5504.610811366667,NO,BAL,betus,BetUS,2026-09-16T21:14:27Z,56.351318,325.0,-410.0,0.23529411764705882,0.803921568627451,0.03921568627450989,0.7735849056603773,BAL,9.0,-120.0,-9.0,100.0,46.5,-110,-110
2026-09-16T21:15:23Z,SCHEDULED_FULL,2143ade9684fd876b68a4e8cbf451f05,odds_2143ade9684fd876b68a4e8cbf451f05,,,2026-09-20T17:00:00Z,5504.610811366667,NO,BAL,mybookieag,MyBookie.ag,2026-09-16T21:14:21Z,62.351318,295.0,-420.0,0.25316455696202533,0.8076923076923077,0.06085686465433304,0.7613584212941716,BAL,8.5,-110.0,-8.5,-110.0,47.0,-110,-110
2026-09-16T21:15:23Z,SCHEDULED_FULL,2143ade9684fd876b68a4e8cbf451f05,odds_2143ade9684fd876b68a4e8cbf451f05,,,2026-09-20T17:00:00Z,5504.610811366667,NO,BAL,lowvig,LowVig.ag,2026-09-16T21:15:09Z,14.351318,324.0,-410.0,0.2358490566037736,0.803921568627451,0.039770625231224654,0.773172033446006,BAL,9.0,-117.0,-9.0,106.0,46.5,-109,-105
2026-09-16T21:15:23Z,SCHEDULED_FULL,2143ade9684fd876b68a4e8cbf451f05,odds_2143ade9684fd876b68a4e8cbf451f05,,,2026-09-20T17:00:00Z,5504.610811366667,NO,BAL,betonlineag,BetOnline.ag,2026-09-16T21:15:08Z,15.351318,324.0,-410.0,0.2358490566037736,0.803921568627451,0.039770625231224654,0.773172033446006,BAL,9.0,-121.0,-9.0,101.0,46.5,-112,-108
2026-09-16T21:15:23Z,SCHEDULED_FULL,2143ade9684fd876b68a4e8cbf451f05,odds_2143ade9684fd876b68a4e8cbf451f05,,,2026-09-20T17:00:00Z,5504.610811366667,NO,BAL,fanduel,FanDuel,2026-09-16T21:15:07Z,16.351318,320.0,-420.0,0.23809523809523808,0.8076923076923077,0.04578754578754585,0.7723292469352013,BAL,8.5,-115.0,-8.5,-105.0,46.5,-115,-105
2026-09-16T21:15:23Z,SCHEDULED_FULL,2143ade9684fd876b68a4e8cbf451f05,odds_2143ade9684fd876b68a4e8cbf451f05,,,2026-09-20T17:00:00Z,5504.610811366667,NO,BAL,betrivers,BetRivers,2026-09-16T21:14:23Z,60.351318,325.0,-435.0,0.23529411764705882,0.8130841121495327,0.048378229796591565,0.7755637126376507,BAL,8.5,-113.0,-8.5,-108.0,47.0,-112,-109
2026-09-16T21:15:23Z,SCHEDULED_FULL,2143ade9684fd876b68a4e8cbf451f05,odds_2143ade9684fd876b68a4e8cbf451f05,,,2026-09-20T17:00:00Z,5504.610811366667,NO,BAL,betmgm,BetMGM,2026-09-16T21:15:10Z,13.351318,310.0,-400.0,0.24390243902439024,0.8,0.04390243902439028,0.7663551401869159,BAL,8.5,-110.0,-8.5,-108.0,46.5,-108,-110
2026-09-16T21:15:23Z,SCHEDULED_FULL,2143ade9684fd876b68a4e8cbf451f05,odds_2143ade9684fd876b68a4e8cbf451f05,,,2026-09-20T17:00:00Z,5504.610811366667,NO,BAL,pinnacle,Pinnacle,2026-09-16T21:15:07Z,16.351318,322.0,-400.0,0.23696682464454977,0.8,0.03696682464454981,0.7714808043875686,BAL,9.0,-120.0,-9.0,107.0,47.5,101,-118
2026-09-16T21:15:23Z,SCHEDULED_FULL,2143ade9684fd876b68a4e8cbf451f05,odds_2143ade9684fd876b68a4e8cbf451f05,,,2026-09-20T17:00:00Z,5504.610811366667,NO,BAL,bovada,Bovada,2026-09-16T21:11:47Z,216.351318,310.0,-415.0,0.24390243902439024,0.8058252427184466,0.049727681742836705,0.7676517031355742,BAL,7.5,-105.0,-7.5,-115.0,47.0,-110,-110
2026-09-16T21:15:23Z,SCHEDULED_FULL,0283a29e1b38ef78b29b904fd56a16dd,odds_0283a29e1b38ef78b29b904fd56a16dd,,,2026-09-20T17:00:00Z,5504.610811366667,MIN,CHI,draftkings,DraftKings,2026-09-16T21:13:56Z,87.351318,170.0,-205.0,0.37037037037037035,0.6721311475409836,0.042501517911353925,0.644729178800233,CHI,4.5,-112.0,-4.5,-108.0,48.5,-110,-110
2026-09-16T21:15:23Z,SCHEDULED_FULL,0283a29e1b38ef78b29b904fd56a16dd,odds_0283a29e1b38ef78b29b904fd56a16dd,,,2026-09-20T17:00:00Z,5504.610811366667,MIN,CHI,mybookieag,MyBookie.ag,2026-09-16T21:14:21Z,62.351318,174.0,-228.0,0.36496350364963503,0.6951219512195121,0.06008545486914718,0.6557225627676547,CHI,5.0,-110.0,-5.0,-110.0,48.0,-110,-110
2026-09-16T21:15:23Z,SCHEDULED_FULL,0283a29e1b38ef78b29b904fd56a16dd,odds_0283a29e1b38ef78b29b904fd56a16dd,,,2026-09-20T17:00:00Z,5504.610811366667,MIN,CHI,lowvig,LowVig.ag,2026-09-16T21:15:09Z,14.351318,183.0,-215.0,0.35335689045936397,0.6825396825396826,0.03589657299904658,0.658887866154096,CHI,4.5,-107.0,-4.5,-103.0,48.0,-107,-107
2026-09-16T21:15:23Z,SCHEDULED_FULL,0283a29e1b38ef78b29b904fd56a16dd,odds_0283a29e1b38ef78b29b904fd56a16dd,,,2026-09-20T17:00:00Z,5504.610811366667,MIN,CHI,betonlineag,BetOnline.ag,2026-09-16T21:15:08Z,15.351318,183.0,-215.0,0.35335689045936397,0.6825396825396826,0.03589657299904658,0.658887866154096,CHI,4.5,-112.0,-4.5,-108.0,48.0,-110,-110
2026-09-16T21:15:23Z,SCHEDULED_FULL,0283a29e1b38ef78b29b904fd56a16dd,odds_0283a29e1b38ef78b29b904fd56a16dd,,,2026-09-20T17:00:00Z,5504.610811366667,MIN,CHI,betus,BetUS,2026-09-16T21:14:27Z,56.351318,183.0,-215.0,0.35335689045936397,0.6825396825396826,0.03589657299904658,0.658887866154096,CHI,4.5,-110.0,-4.5,-110.0,48.0,-110,-110
2026-09-16T21:15:23Z,SCHEDULED_FULL,0283a29e1b38ef78b29b904fd56a16dd,odds_0283a29e1b38ef78b29b904fd56a16dd,,,2026-09-20T17:00:00Z,5504.610811366667,MIN,CHI,fanduel,FanDuel,2026-09-16T21:15:07Z,16.351318,188.0,-220.0,0.3472222222222222,0.6875,0.03472222222222232,0.6644295302013422,CHI,4.5,-110.0,-4.5,-110.0,48.5,-105,-115
2026-09-16T21:15:23Z,SCHEDULED_FULL,0283a29e1b38ef78b29b904fd56a16dd,odds_0283a29e1b38ef78b29b904fd56a16dd,,,2026-09-20T17:00:00Z,5504.610811366667,MIN,CHI,betrivers,BetRivers,2026-09-16T21:14:23Z,60.351318,185.0,-230.0,0.3508771929824561,0.696969696969697,0.04784688995215314,0.665144596651446,CHI,4.5,-108.0,-4.5,-113.0,48.5,-109,-112
2026-09-16T21:15:23Z,SCHEDULED_FULL,0283a29e1b38ef78b29b904fd56a16dd,odds_0283a29e1b38ef78b29b904fd56a16dd,,,2026-09-20T17:00:00Z,5504.610811366667,MIN,CHI,betmgm,BetMGM,2026-09-16T21:15:10Z,13.351318,180.0,-220.0,0.35714285714285715,0.6875,0.044642857142857206,0.6581196581196581,CHI,4.5,-110.0,-4.5,-108.0,48.5,-108,-110
2026-09-16T21:15:23Z,SCHEDULED_FULL,0283a29e1b38ef78b29b904fd56a16dd,odds_0283a29e1b38ef78b29b904fd56a16dd,,,2026-09-20T17:00:00Z,5504.610811366667,MIN,CHI,pinnacle,Pinnacle,2026-09-16T21:15:07Z,16.351318,185.0,-214.0,0.3508771929824561,0.6815286624203821,0.032405855402838135,0.6601363783959303,CHI,5.5,-123.0,-5.5,109.0,48.5,100,-116
2026-09-16T21:15:23Z,SCHEDULED_FULL,0283a29e1b38ef78b29b904fd56a16dd,odds_0283a29e1b38ef78b29b904fd56a16dd,,,2026-09-20T17:00:00Z,5504.610811366667,MIN,CHI,bovada,Bovada,2026-09-16T21:11:47Z,216.351318,180.0,-220.0,0.35714285714285715,0.6875,0.044642857142857206,0.6581196581196581,CHI,4.0,-105.0,-4.0,-115.0,48.0,-110,-110
2026-09-16T21:15:23Z,SCHEDULED_FULL,36ad2fa722f4915ef23d2c81351261de,odds_36ad2fa722f4915ef23d2c81351261de,,,2026-09-20T17:00:00Z,5504.610811366667,CIN,HOU,draftkings,DraftKings,2026-09-16T21:13:56Z,87.351318,124.0,-148.0,0.44642857142857145,0.5967741935483871,0.04320276497695863,0.5720596355604638,HOU,3.0,-118.0,-3.0,-102.0,46.5,-110,-110
2026-09-16T21:15:23Z,SCHEDULED_FULL,36ad2fa722f4915ef23d2c81351261de,odds_36ad2fa722f4915ef23d2c81351261de,,,2026-09-20T17:00:00Z,5504.610811366667,CIN,HOU,betus,BetUS,2026-09-16T21:14:27Z,56.351318,129.0,-150.0,0.4366812227074236,0.6,0.03668122270742358,0.5787700084245998,HOU,2.0,100.0,-2.0,-120.0,46.0,-110,-110
2026-09-16T21:15:23Z,SCHEDULED_FULL,36ad2fa722f4915ef23d2c81351261de,odds_36ad2fa722f4915ef23d2c81351261de,,,2026-09-20T17:00:00Z,5504.610811366667,CIN,HOU,mybookieag,MyBookie.ag,2026-09-16T21:14:21Z,62.351318,121.0,-155.0,0.45248868778280543,0.6078431372549019,0.0603318250377074,0.5732574679943101,HOU,3.0,-120.0,-3.0,100.0,46.0,-110,-110
2026-09-16T21:15:23Z,SCHEDULED_FULL,36ad2fa722f4915ef23d2c81351261de,odds_36ad2fa722f4915ef23d2c81351261de,,,2026-09-20T17:00:00Z,5504.610811366667,CIN,HOU,lowvig,LowVig.ag,2026-09-16T21:15:09Z,14.351318,130.0,-150.0,0.43478260869565216,0.6,0.034782608695652195,0.5798319327731092,HOU,2.5,105.0,-2.5,-116.0,46.0,-107,-107
2026-09-16T21:15:23Z,SCHEDULED_FULL,36ad2fa722f4915ef23d2c81351261de,odds_36ad2fa722f4915ef23d2c81351261de,,,2026-09-20T17:00:00Z,5504.610811366667,CIN,HOU,betonlineag,BetOnline.ag,2026-09-16T21:15:08Z,15.351318,130.0,-150.0,0.43478260869565216,0.6,0.034782608695652195,0.5798319327731092,HOU,2.5,100.0,-2.5,-120.0,46.0,-110,-110
2026-09-16T21:15:23Z,SCHEDULED_FULL,36ad2fa722f4915ef23d2c81351261de,odds_36ad2fa722f4915ef23d2c81351261de,,,2026-09-20T17:00:00Z,5504.610811366667,CIN,HOU,fanduel,FanDuel,2026-09-16T21:15:07Z,16.351318,132.0,-156.0,0.43103448275862066,0.609375,0.04040948275862055,0.5857068876229934,HOU,2.5,100.0,-2.5,-122.0,45.5,-115,-105
2026-09-16T21:15:23Z,SCHEDULED_FULL,36ad2fa722f4915ef23d2c81351261de,odds_36ad2fa722f4915ef23d2c81351261de,,,2026-09-20T17:00:00Z,5504.610811366667,CIN,HOU,betrivers,BetRivers,2026-09-16T21:14:23Z,60.351318,130.0,-157.0,0.43478260869565216,0.6108949416342413,0.0456775503298934,0.5842096748099014,HOU,2.5,-104.0,-2.5,-118.0,46.5,-112,-109
2026-09-16T21:15:23Z,SCHEDULED_FULL,36ad2fa722f4915ef23d2c81351261de,odds_36ad2fa722f4915ef23d2c81351261de,,,2026-09-20T17:00:00Z,5504.610811366667,CIN,HOU,betmgm,BetMGM,2026-09-16T21:15:10Z,13.351318,125.0,-150.0,0.4444444444444444,0.6,0.04444444444444429,0.574468085106383,HOU,3.0,-118.0,-3.0,-102.0,46.0,-110,-110
2026-09-16T21:15:23Z,SCHEDULED_FULL,36ad2fa722f4915ef23d2c81351261de,odds_36ad2fa722f4915ef23d2c81351261de,,,2026-09-20T17:00:00Z,5504.610811366667,CIN,HOU,pinnacle,Pinnacle,2026-09-16T21:15:07Z,16.351318,132.0,-150.0,0.43103448275862066,0.6,0.03103448275862064,0.5819397993311037,HOU,3.0,-123.0,-3.0,109.0,46.5,100,-117
2026-09-16T21:15:23Z,SCHEDULED_FULL,36ad2fa722f4915ef23d2c81351261de,odds_36ad2fa722f4915ef23d2c81351261de,,,2026-09-20T17:00:00Z,5504.610811366667,CIN,HOU,bovada,Bovada,2026-09-16T21:11:47Z,216.351318,130.0,-150.0,0.43478260869565216,0.6,0.034782608695652195,0.5798319327731092,HOU,2.5,-105.0,-2.5,-115.0,46.0,-110,-110
2026-09-16T21:15:23Z,SCHEDULED_FULL,0636ebff776d43f8c829a36713c80b22,odds_0636ebff776d43f8c829a36713c80b22,,,2026-09-20T17:00:00Z,5504.610811366667,CLE,TB,draftkings,DraftKings,2026-09-16T21:13:56Z,87.351318,310.0,-395.0,0.24390243902439024,0.797979797979798,0.04188223700418825,0.7659021045164341,TB,8.5,-112.0,-8.5,-108.0,41.5,-110,-110
2026-09-16T21:15:23Z,SCHEDULED_FULL,0636ebff776d43f8c829a36713c80b22,odds_0636ebff776d43f8c829a36713c80b22,,,2026-09-20T17:00:00Z,5504.610811366667,CLE,TB,betus,BetUS,2026-09-16T21:14:27Z,56.351318,325.0,-405.0,0.23529411764705882,0.801980198019802,0.0372743156668609,0.7731611454239191,TB,9.0,-120.0,-9.0,100.0,41.5,-110,-110
2026-09-16T21:15:23Z,SCHEDULED_FULL,0636ebff776d43f8c829a36713c80b22,odds_0636ebff776d43f8c829a36713c80b22,,,2026-09-20T17:00:00Z,5504.610811366667,CLE,TB,mybookieag,MyBookie.ag,2026-09-16T21:14:21Z,62.351318,310.0,-450.0,0.24390243902439024,0.8181818181818182,0.06208425720620836,0.7703549060542798,TB,8.5,-110.0,-8.5,-110.0,41.5,-110,-110
2026-09-16T21:15:23Z,SCHEDULED_FULL,0636ebff776d43f8c829a36713c80b22,odds_0636ebff776d43f8c829a36713c80b22,,,2026-09-20T17:00:00Z,5504.610811366667,CLE,TB,lowvig,LowVig.ag,2026-09-16T21:15:09Z,14.351318,320.0,-405.0,0.23809523809523808,0.801980198019802,0.040075436115040164,0.771078875793291,TB,9.0,-118.0,-9.0,107.0,41.5,-107,-107
2026-09-16T21:15:23Z,SCHEDULED_FULL,0636ebff776d43f8c829a36713c80b22,odds_0636ebff776d43f8c829a36713c80b22,,,2026-09-20T17:00:00Z,5504.610811366667,CLE,TB,betonlineag,BetOnline.ag,2026-09-16T21:15:08Z,15.351318,320.0,-405.0,0.23809523809523808,0.801980198019802,0.040075436115040164,0.771078875793291,TB,8.5,-115.0,-8.5,-105.0,41.5,-110,-110
2026-09-16T21:15:23Z,SCHEDULED_FULL,0636ebff776d43f8c829a36713c80b22,odds_0636ebff776d43f8c829a36713c80b22,,,2026-09-20T17:00:00Z,5504.610811366667,CLE,TB,fanduel,FanDuel,2026-09-16T21:15:07Z,16.351318,370.0,-480.0,0.2127659574468085,0.8275862068965517,0.0403521643433602,0.7954866008462623,TB,8.5,-118.0,-8.5,-104.0,41.5,-105,-115
2026-09-16T21:15:23Z,SCHEDULED_FULL,0636ebff776d43f8c829a36713c80b22,odds_0636ebff776d43f8c829a36713c80b22,,,2026-09-20T17:00:00Z,5504.610811366667,CLE,TB,betrivers,BetRivers,2026-09-16T21:14:23Z,60.351318,330.0,-455.0,0.23255813953488372,0.8198198198198198,0.052377959354703574,0.7790165239896476,TB,8.5,-114.0,-8.5,-107.0,41.0,-113,-108
2026-09-16T21:15:23Z,SCHEDULED_FULL,0636ebff776d43f8c829a36713c80b22,odds_0636ebff776d43f8c829a36713c80b22,,,2026-09-20T17:00:00Z,5504.610811366667,CLE,TB,betmgm,BetMGM,2026-09-16T21:15:10Z,13.351318,333.0,-425.0,0.23094688221709006,0.8095238095238095,0.04047069174089968,0.7780361483986893,TB,8.5,-110.0,-8.5,-108.0,41.5,-108,-110
2026-09-16T21:15:23Z,SCHEDULED_FULL,0636ebff776d43f8c829a36713c80b22,odds_0636ebff776d43f8c829a36713c80b22,,,2026-09-20T17:00:00Z,5504.610811366667,CLE,TB,pinnacle,Pinnacle,2026-09-16T21:15:07Z,16.351318,325.0,-404.0,0.23529411764705882,0.8015873015873016,0.0368814192343605,0.7730751913552454,TB,9.0,-119.0,-9.0,106.0,41.0,-117,100
2026-09-16T21:15:23Z,SCHEDULED_FULL,0636ebff776d43f8c829a36713c80b22,odds_0636ebff776d43f8c829a36713c80b22,,,2026-09-20T17:00:00Z,5504.610811366667,CLE,TB,bovada,Bovada,2026-09-16T21:11:47Z,216.351318,315.0,-420.0,0.24096385542168675,0.8076923076923077,0.048656163113994566,0.7702165267344232,TB,8.0,-115.0,-8.0,-105.0,41.5,-110,-110
2026-09-16T21:15:23Z,SCHEDULED_FULL,4aeee070bb6ec60bdfae4dede61b9014,odds_4aeee070bb6ec60bdfae4dede61b9014,,,2026-09-20T17:00:00Z,5504.610811366667,GB,NYJ,draftkings,DraftKings,2026-09-16T21:13:56Z,87.351318,-192.0,160.0,0.6575342465753424,0.38461538461538464,0.04214963119072701,0.3690596562184025,GB,-3.5,-112.0,3.5,-108.0,44.5,-110,-110
2026-09-16T21:15:23Z,SCHEDULED_FULL,4aeee070bb6ec60bdfae4dede61b9014,odds_4aeee070bb6ec60bdfae4dede61b9014,,,2026-09-20T17:00:00Z,5504.610811366667,GB,NYJ,mybookieag,MyBookie.ag,2026-09-16T21:14:21Z,62.351318,-195.0,151.0,0.6610169491525424,0.398406374501992,0.05942332365453451,0.3760596596341385,GB,-3.5,-110.0,3.5,-110.0,45.0,-110,-110
2026-09-16T21:15:23Z,SCHEDULED_FULL,4aeee070bb6ec60bdfae4dede61b9014,odds_4aeee070bb6ec60bdfae4dede61b9014,,,2026-09-20T17:00:00Z,5504.610811366667,GB,NYJ,lowvig,LowVig.ag,2026-09-16T21:15:09Z,14.351318,-175.0,153.0,0.6363636363636364,0.3952569169960474,0.031620553359683834,0.38314176245210724,GB,-3.5,101.0,3.5,-112.0,44.5,-104,-110
