snapshot_utc,snapshot_role,api_event_id,game_id,season,week,kickoff_utc,lead_minutes,away_team,home_team,book_count,h2h_book_count,consensus_home_mean,consensus_home_median,consensus_home_std,consensus_home_iqr,consensus_home_range,consensus_market_pick,consensus_fav_prob,home_fav_books,away_fav_books,favorite_split,majority_margin,median_book_age_seconds,oldest_book_age_seconds,stale_book_count_5m,pinnacle_home_prob,retail_home_median,pinnacle_minus_retail_pp,spread_home_median,spread_home_range,total_median,total_range,production_p_home_market,production_market_pick,production_final_pick,consensus_minus_production_pp,consensus_vs_production_market_flip
2026-09-16T21:15:23Z,SCHEDULED_FULL,56e8897681915f7ec92baeee952bb1ae,odds_56e8897681915f7ec92baeee952bb1ae,,,2026-09-18T00:15:00Z,1619.6108113666667,DET,BUF,10,10,0.6724357600436134,0.6726360619040218,0.005966475320693897,0.007702667964072374,0.01804555915260697,BUF,0.6726360619040218,10,0,10-0,1.0,36.351318,216.351318,0,0.6708533581034692,0.6734574519933717,-0.2604093889902459,-5.0,1.0,54.5,1.0,,,,,False
2026-09-16T21:15:23Z,SCHEDULED_FULL,aee7eae1849ebb103b9bf233e9741392,odds_aee7eae1849ebb103b9bf233e9741392,,,2026-09-20T17:00:00Z,5504.610811366667,CAR,ATL,10,10,0.4355386839923451,0.4339615873406305,0.006754937797735062,0.004947232124449141,0.02532628138728471,CAR,0.5660384126593695,0,10,0-10,1.0,36.351318,216.351318,0,0.4335260115606936,0.43439716312056736,-0.08711515598737729,2.5,0.5,44.0,0.5,,,,,False
2026-09-16T21:15:23Z,SCHEDULED_FULL,2143ade9684fd876b68a4e8cbf451f05,odds_2143ade9684fd876b68a4e8cbf451f05,,,2026-09-20T17:00:00Z,5504.610811366667,NO,BAL,10,10,0.7694668001129472,0.771905025661385,0.005120366927737781,0.006492752521925604,0.01556371263765055,BAL,0.771905025661385,10,0,10-0,1.0,36.351318,216.351318,0,0.7714808043875686,0.7723292469352013,-0.08484425476327218,-8.5,1.5,46.5,1.0,,,,,False
2026-09-16T21:15:23Z,SCHEDULED_FULL,0283a29e1b38ef78b29b904fd56a16dd,odds_0283a29e1b38ef78b29b904fd56a16dd,,,2026-09-20T17:00:00Z,5504.610811366667,MIN,CHI,10,10,0.6583065161518211,0.658887866154096,0.005288701936927225,0.0017045922158136495,0.020415417851213036,CHI,0.658887866154096,10,0,10-0,1.0,36.351318,216.351318,0,0.6601363783959303,0.658887866154096,0.12485122418343098,-4.5,1.5,48.25,0.5,,,,,False
2026-09-16T21:15:23Z,SCHEDULED_FULL,36ad2fa722f4915ef23d2c81351261de,odds_36ad2fa722f4915ef23d2c81351261de,,,2026-09-20T17:00:00Z,5504.610811366667,CIN,HOU,10,10,0.5789907357169083,0.5798319327731092,0.004296247578815054,0.00586926675566779,0.013647252062529591,HOU,0.5798319327731092,10,0,10-0,1.0,36.351318,216.351318,0,0.5819397993311037,0.5798319327731092,0.21078665579945532,-2.5,1.0,46.0,1.0,,,,,False
2026-09-16T21:15:23Z,SCHEDULED_FULL,0636ebff776d43f8c829a36713c80b22,odds_0636ebff776d43f8c829a36713c80b22,,,2026-09-20T17:00:00Z,5504.610811366667,CLE,TB,10,10,0.7747406898905481,0.7720770335742682,0.007806702120616822,0.0062814991659642105,0.02958449632982818,TB,0.7720770335742682,10,0,10-0,1.0,36.351318,216.351318,0,0.7730751913552454,0.771078875793291,0.19963155619543427,-8.5,1.0,41.5,0.5,,,,,False
2026-09-16T21:15:23Z,SCHEDULED_FULL,4aeee070bb6ec60bdfae4dede61b9014,odds_4aeee070bb6ec60bdfae4dede61b9014,,,2026-09-20T17:00:00Z,5504.610811366667,GB,NYJ,10,10,0.3773936877054688,0.3796007110431229,0.008351379052988526,0.014855602801778445,0.02332123895303395,GB,0.6203992889568771,0,10,0-10,1.0,36.351318,216.351318,0,0.3865173648610242,0.3760596596341385,1.0457705226885716,3.5,0.5,44.5,0.5,,,,,False
2026-09-16T21:15:23Z,SCHEDULED_FULL,9d14f87600f6edc74dbcb5c74edf6246,odds_9d14f87600f6edc74dbcb5c74edf6246,,,2026-09-20T17:00:00Z,5504.610811366667,PIT,NE,10,10,0.675879693842691,0.6792452830188679,0.007802328715121804,0.00571689971795597,0.027918032231360912,NE,0.6792452830188679,10,0,10-0,1.0,36.351318,216.351318,0,0.6806020225379344,0.6792452830188679,0.13567395190665632,-5.0,1.0,41.5,0.5,,,,,False
2026-09-16T21:15:23Z,SCHEDULED_FULL,fafc649c455e32a0f2ba1bd06e2039bc,odds_fafc649c455e32a0f2ba1bd06e2039bc,,,2026-09-20T17:00:00Z,5504.610811366667,PHI,TEN,10,10,0.25845188220156484,0.2573361354971925,0.0035648884502746557,0.003928863876629107,0.013648691486738862,PHI,0.7426638645028075,0,10,0-10,1.0,36.351318,216.351318,0,0.257602862254025,0.25706940874035994,0.0533453513665072,7.0,0.5,39.5,0.5,,,,,False
2026-09-16T21:15:23Z,SCHEDULED_FULL,1fd6628c781f556a7a19638e97d7107f,odds_1fd6628c781f556a7a19638e97d7107f,,,2026-09-20T20:05:00Z,5689.610811366667,JAX,DEN,10,10,0.5781106409190744,0.5787303630764948,0.008531991554206019,0.012295546069202579,0.027988168027450522,DEN,0.5787303630764948,10,0,10-0,1.0,36.351318,216.351318,0,0.5886239958538482,0.574468085106383,1.415591074746514,-2.5,1.0,45.5,0.5,,,,,False
