snapshot_utc,snapshot_role,api_event_id,game_id,season,week,kickoff_utc,lead_minutes,away_team,home_team,bookmaker_key,bookmaker_title,bookmaker_last_update,book_age_seconds,h2h_away_price,h2h_home_price,h2h_away_raw_prob,h2h_home_raw_prob,h2h_hold,h2h_home_no_vig_prob,book_market_pick,spread_away_point,spread_away_price,spread_home_point,spread_home_price,total_point,total_over_price,total_under_price
2026-09-14T07:52:14Z,SCHEDULED_FULL,2143ade9684fd876b68a4e8cbf451f05,odds_2143ade9684fd876b68a4e8cbf451f05,,,2026-09-20T17:00:00Z,9187.76328935,NO,BAL,bovada,Bovada,2026-09-14T07:52:09Z,5.202639,320.0,-430.0,0.23809523809523808,0.8113207547169812,0.04941599281221931,0.7731164383561644,BAL,8.0,-110.0,-8.0,-110.0,47.5,-110.0,-110.0
2026-09-14T07:52:14Z,SCHEDULED_FULL,0283a29e1b38ef78b29b904fd56a16dd,odds_0283a29e1b38ef78b29b904fd56a16dd,,,2026-09-20T17:00:00Z,9187.76328935,MIN,CHI,draftkings,DraftKings,2026-09-14T07:50:33Z,101.202639,215.0,-265.0,0.31746031746031744,0.726027397260274,0.04348771472059143,0.6957699520733487,CHI,5.5,-110.0,-5.5,-110.0,48.5,-110.0,-110.0
2026-09-14T07:52:14Z,SCHEDULED_FULL,0283a29e1b38ef78b29b904fd56a16dd,odds_0283a29e1b38ef78b29b904fd56a16dd,,,2026-09-20T17:00:00Z,9187.76328935,MIN,CHI,mybookieag,MyBookie.ag,2026-09-14T07:52:05Z,9.202639,184.0,-242.0,0.352112676056338,0.7076023391812866,0.05971501523762468,0.6677288978703559,CHI,5.5,-110.0,-5.5,-110.0,48.5,-110.0,-110.0
2026-09-14T07:52:14Z,SCHEDULED_FULL,0283a29e1b38ef78b29b904fd56a16dd,odds_0283a29e1b38ef78b29b904fd56a16dd,,,2026-09-20T17:00:00Z,9187.76328935,MIN,CHI,lowvig,LowVig.ag,2026-09-14T07:51:45Z,29.202639,200.0,-240.0,0.3333333333333333,0.7058823529411765,0.03921568627450989,0.6792452830188679,CHI,5.5,-105.0,-5.5,-105.0,49.5,-107.0,-107.0
2026-09-14T07:52:14Z,SCHEDULED_FULL,0283a29e1b38ef78b29b904fd56a16dd,odds_0283a29e1b38ef78b29b904fd56a16dd,,,2026-09-20T17:00:00Z,9187.76328935,MIN,CHI,betonlineag,BetOnline.ag,2026-09-14T07:51:45Z,29.202639,200.0,-240.0,0.3333333333333333,0.7058823529411765,0.03921568627450989,0.6792452830188679,CHI,5.5,-110.0,-5.5,-110.0,49.5,-110.0,-110.0
2026-09-14T07:52:14Z,SCHEDULED_FULL,0283a29e1b38ef78b29b904fd56a16dd,odds_0283a29e1b38ef78b29b904fd56a16dd,,,2026-09-20T17:00:00Z,9187.76328935,MIN,CHI,betus,BetUS,2026-09-14T07:51:31Z,43.202639,,,,,,,,6.0,-120.0,-6.0,100.0,49.5,-110.0,-110.0
2026-09-14T07:52:14Z,SCHEDULED_FULL,0283a29e1b38ef78b29b904fd56a16dd,odds_0283a29e1b38ef78b29b904fd56a16dd,,,2026-09-20T17:00:00Z,9187.76328935,MIN,CHI,fanduel,FanDuel,2026-09-14T07:51:45Z,29.202639,198.0,-240.0,0.33557046979865773,0.7058823529411765,0.041452822739834305,0.6777862016679302,CHI,5.5,-115.0,-5.5,-105.0,48.5,-115.0,-105.0
2026-09-14T07:52:14Z,SCHEDULED_FULL,0283a29e1b38ef78b29b904fd56a16dd,odds_0283a29e1b38ef78b29b904fd56a16dd,,,2026-09-20T17:00:00Z,9187.76328935,MIN,CHI,betrivers,BetRivers,2026-09-14T07:51:44Z,30.202639,210.0,-275.0,0.3225806451612903,0.7333333333333333,0.05591397849462365,0.6945010183299388,CHI,5.5,-108.0,-5.5,-113.0,48.5,-108.0,-113.0
2026-09-14T07:52:14Z,SCHEDULED_FULL,0283a29e1b38ef78b29b904fd56a16dd,odds_0283a29e1b38ef78b29b904fd56a16dd,,,2026-09-20T17:00:00Z,9187.76328935,MIN,CHI,betmgm,BetMGM,2026-09-14T07:51:26Z,48.202639,200.0,-235.0,0.3333333333333333,0.7014925373134329,0.03482587064676612,0.6778846153846154,CHI,5.5,-110.0,-5.5,-108.0,49.0,-108.0,-110.0
2026-09-14T07:52:14Z,SCHEDULED_FULL,36ad2fa722f4915ef23d2c81351261de,odds_36ad2fa722f4915ef23d2c81351261de,,,2026-09-20T17:00:00Z,9187.76328935,CIN,HOU,draftkings,DraftKings,2026-09-14T07:50:33Z,101.202639,124.0,-148.0,0.44642857142857145,0.5967741935483871,0.04320276497695863,0.5720596355604638,HOU,3.0,-115.0,-3.0,-105.0,47.5,-105.0,-115.0
2026-09-14T07:52:14Z,SCHEDULED_FULL,36ad2fa722f4915ef23d2c81351261de,odds_36ad2fa722f4915ef23d2c81351261de,,,2026-09-20T17:00:00Z,9187.76328935,CIN,HOU,betus,BetUS,2026-09-14T07:51:31Z,43.202639,,,,,,,,3.0,-110.0,-3.0,-110.0,46.5,-110.0,-110.0
2026-09-14T07:52:14Z,SCHEDULED_FULL,36ad2fa722f4915ef23d2c81351261de,odds_36ad2fa722f4915ef23d2c81351261de,,,2026-09-20T17:00:00Z,9187.76328935,CIN,HOU,mybookieag,MyBookie.ag,2026-09-14T07:52:05Z,9.202639,124.0,-159.0,0.44642857142857145,0.6138996138996139,0.0603281853281854,0.5789713245334547,HOU,3.0,-110.0,-3.0,-110.0,47.0,-110.0,-110.0
2026-09-14T07:52:14Z,SCHEDULED_FULL,36ad2fa722f4915ef23d2c81351261de,odds_36ad2fa722f4915ef23d2c81351261de,,,2026-09-20T17:00:00Z,9187.76328935,CIN,HOU,lowvig,LowVig.ag,2026-09-14T07:51:45Z,29.202639,135.0,-155.0,0.425531914893617,0.6078431372549019,0.03337505214851899,0.5882115462252725,HOU,3.0,-108.0,-3.0,-102.0,46.5,-105.0,-109.0
2026-09-14T07:52:14Z,SCHEDULED_FULL,36ad2fa722f4915ef23d2c81351261de,odds_36ad2fa722f4915ef23d2c81351261de,,,2026-09-20T17:00:00Z,9187.76328935,CIN,HOU,betonlineag,BetOnline.ag,2026-09-14T07:51:45Z,29.202639,135.0,-155.0,0.425531914893617,0.6078431372549019,0.03337505214851899,0.5882115462252725,HOU,3.0,-113.0,-3.0,-107.0,46.5,-108.0,-112.0
2026-09-14T07:52:14Z,SCHEDULED_FULL,36ad2fa722f4915ef23d2c81351261de,odds_36ad2fa722f4915ef23d2c81351261de,,,2026-09-20T17:00:00Z,9187.76328935,CIN,HOU,fanduel,FanDuel,2026-09-14T07:51:45Z,29.202639,132.0,-156.0,0.43103448275862066,0.609375,0.04040948275862055,0.5857068876229934,HOU,3.0,-115.0,-3.0,-105.0,47.5,-102.0,-120.0
2026-09-14T07:52:14Z,SCHEDULED_FULL,36ad2fa722f4915ef23d2c81351261de,odds_36ad2fa722f4915ef23d2c81351261de,,,2026-09-20T17:00:00Z,9187.76328935,CIN,HOU,betrivers,BetRivers,2026-09-14T07:51:44Z,30.202639,128.0,-155.0,0.43859649122807015,0.6078431372549019,0.046439628482972006,0.5808678500986193,HOU,3.0,-115.0,-3.0,-106.0,47.0,-109.0,-112.0
2026-09-14T07:52:14Z,SCHEDULED_FULL,36ad2fa722f4915ef23d2c81351261de,odds_36ad2fa722f4915ef23d2c81351261de,,,2026-09-20T17:00:00Z,9187.76328935,CIN,HOU,betmgm,BetMGM,2026-09-14T07:51:26Z,48.202639,130.0,-155.0,0.43478260869565216,0.6078431372549019,0.04262574595055413,0.5829926410466066,HOU,3.0,-112.0,-3.0,-105.0,47.0,-108.0,-110.0
2026-09-14T07:52:14Z,SCHEDULED_FULL,36ad2fa722f4915ef23d2c81351261de,odds_36ad2fa722f4915ef23d2c81351261de,,,2026-09-20T17:00:00Z,9187.76328935,CIN,HOU,pinnacle,Pinnacle,2026-09-14T07:52:04Z,10.202639,141.0,-160.0,0.4149377593360996,0.6153846153846154,0.030322374720715084,0.59727385377943,HOU,3.0,-112.0,-3.0,100.0,47.0,-110.0,-106.0
2026-09-14T07:52:14Z,SCHEDULED_FULL,36ad2fa722f4915ef23d2c81351261de,odds_36ad2fa722f4915ef23d2c81351261de,,,2026-09-20T17:00:00Z,9187.76328935,CIN,HOU,bovada,Bovada,2026-09-14T07:52:09Z,5.202639,140.0,-165.0,0.4166666666666667,0.6226415094339622,0.03930817610062887,0.5990922844175491,HOU,3.0,-115.0,-3.0,-105.0,47.0,-110.0,-110.0
2026-09-14T07:52:14Z,SCHEDULED_FULL,0636ebff776d43f8c829a36713c80b22,odds_0636ebff776d43f8c829a36713c80b22,,,2026-09-20T17:00:00Z,9187.76328935,CLE,TB,draftkings,DraftKings,2026-09-14T07:50:33Z,101.202639,300.0,-380.0,0.25,0.7916666666666666,0.04166666666666652,0.7600000000000001,TB,8.5,-110.0,-8.5,-110.0,40.5,-115.0,-105.0
2026-09-14T07:52:14Z,SCHEDULED_FULL,0636ebff776d43f8c829a36713c80b22,odds_0636ebff776d43f8c829a36713c80b22,,,2026-09-20T17:00:00Z,9187.76328935,CLE,TB,betus,BetUS,2026-09-14T07:51:31Z,43.202639,,,,,,,,9.0,-120.0,-9.0,100.0,41.0,-110.0,-110.0
2026-09-14T07:52:14Z,SCHEDULED_FULL,0636ebff776d43f8c829a36713c80b22,odds_0636ebff776d43f8c829a36713c80b22,,,2026-09-20T17:00:00Z,9187.76328935,CLE,TB,mybookieag,MyBookie.ag,2026-09-14T07:52:05Z,9.202639,330.0,-469.0,0.23255813953488372,0.8242530755711776,0.05681121510606135,0.7799435355996441,TB,8.5,-110.0,-8.5,-110.0,41.0,-110.0,-110.0
2026-09-14T07:52:14Z,SCHEDULED_FULL,0636ebff776d43f8c829a36713c80b22,odds_0636ebff776d43f8c829a36713c80b22,,,2026-09-20T17:00:00Z,9187.76328935,CLE,TB,lowvig,LowVig.ag,2026-09-14T07:51:45Z,29.202639,330.0,-420.0,0.23255813953488372,0.8076923076923077,0.0402504472271914,0.7764402407566638,TB,8.5,-105.0,-8.5,-105.0,41.0,-118.0,103.0
2026-09-14T07:52:14Z,SCHEDULED_FULL,0636ebff776d43f8c829a36713c80b22,odds_0636ebff776d43f8c829a36713c80b22,,,2026-09-20T17:00:00Z,9187.76328935,CLE,TB,betonlineag,BetOnline.ag,2026-09-14T07:51:45Z,29.202639,330.0,-420.0,0.23255813953488372,0.8076923076923077,0.0402504472271914,0.7764402407566638,TB,8.5,-110.0,-8.5,-110.0,41.0,-120.0,100.0
2026-09-14T07:52:14Z,SCHEDULED_FULL,0636ebff776d43f8c829a36713c80b22,odds_0636ebff776d43f8c829a36713c80b22,,,2026-09-20T17:00:00Z,9187.76328935,CLE,TB,fanduel,FanDuel,2026-09-14T07:51:45Z,29.202639,350.0,-450.0,0.2222222222222222,0.8181818181818182,0.04040404040404044,0.7864077669902912,TB,7.5,-104.0,-7.5,-118.0,40.5,-115.0,-105.0
2026-09-14T07:52:14Z,SCHEDULED_FULL,0636ebff776d43f8c829a36713c80b22,odds_0636ebff776d43f8c829a36713c80b22,,,2026-09-20T17:00:00Z,9187.76328935,CLE,TB,betrivers,BetRivers,2026-09-14T07:51:44Z,30.202639,340.0,-455.0,0.22727272727272727,0.8198198198198198,0.047092547092546955,0.7829487680876027,TB,8.0,-109.0,-8.0,-112.0,41.0,-110.0,-110.0
