snapshot_utc,snapshot_role,api_event_id,game_id,season,week,kickoff_utc,lead_minutes,away_team,home_team,book_count,h2h_book_count,consensus_home_mean,consensus_home_median,consensus_home_std,consensus_home_iqr,consensus_home_range,consensus_market_pick,consensus_fav_prob,home_fav_books,away_fav_books,favorite_split,majority_margin,median_book_age_seconds,oldest_book_age_seconds,stale_book_count_5m,pinnacle_home_prob,retail_home_median,pinnacle_minus_retail_pp,spread_home_median,spread_home_range,total_median,total_range,production_p_home_market,production_market_pick,production_final_pick,consensus_minus_production_pp,consensus_vs_production_market_flip
2026-09-14T07:52:14Z,SCHEDULED_FULL,5ad8135dc2b5f27de0b777acd317855a,odds_5ad8135dc2b5f27de0b777acd317855a,,,2026-09-15T00:15:00Z,982.7632893499999,DEN,KC,10,10,0.5479542844039413,0.5486410175021861,0.004009554752897767,0.007881599048527033,0.0098504640883873,KC,0.5486410175021861,10,0,10-0,1.0,29.202639,101.202639,0,0.550548680831193,0.5467333541731791,0.38153266580138734,-2.25,1.5,43.5,1.0,,,,,False
2026-09-14T07:52:14Z,SCHEDULED_FULL,56e8897681915f7ec92baeee952bb1ae,odds_56e8897681915f7ec92baeee952bb1ae,,,2026-09-18T00:15:00Z,5302.7632893499995,DET,BUF,10,9,0.6342171904064883,0.6361132966168371,0.01141111451854039,0.012989336299361387,0.03413161576664703,BUF,0.6361132966168371,9,0,9-0,1.0,29.202639,101.202639,0,0.6341077419763247,0.6363504579788837,-0.22427160025589865,-3.5,0.5,53.25,1.5,,,,,False
2026-09-14T07:52:14Z,SCHEDULED_FULL,aee7eae1849ebb103b9bf233e9741392,odds_aee7eae1849ebb103b9bf233e9741392,,,2026-09-20T17:00:00Z,9187.76328935,CAR,ATL,8,7,0.4973256771389148,0.5020774472328402,0.015717434903845428,0.020048961404226517,0.043450710977989915,ATL,0.5020774472328402,4,2,4-2,0.2857142857142857,29.702639,101.202639,0,,0.5020774472328402,,-1.0,3.0,44.0,1.0,,,,,False
2026-09-14T07:52:14Z,SCHEDULED_FULL,2143ade9684fd876b68a4e8cbf451f05,odds_2143ade9684fd876b68a4e8cbf451f05,,,2026-09-20T17:00:00Z,9187.76328935,NO,BAL,10,9,0.7797899642995475,0.7815434871376071,0.011342158386030678,0.009492257296009554,0.03831932773109237,BAL,0.7815434871376071,9,0,9-0,1.0,29.202639,101.202639,0,0.7757926081625504,0.7815434871376071,-0.5750878975056772,-8.5,1.0,47.5,1.0,,,,,False
2026-09-14T07:52:14Z,SCHEDULED_FULL,0283a29e1b38ef78b29b904fd56a16dd,odds_0283a29e1b38ef78b29b904fd56a16dd,,,2026-09-20T17:00:00Z,9187.76328935,MIN,CHI,8,7,0.6817373216234177,0.6792452830188679,0.00925000242535894,0.009037742148130579,0.028041054202992743,CHI,0.6792452830188679,7,0,7-0,1.0,29.702639,101.202639,0,,0.6792452830188679,,-5.5,0.5,48.75,1.0,,,,,False
2026-09-14T07:52:14Z,SCHEDULED_FULL,36ad2fa722f4915ef23d2c81351261de,odds_36ad2fa722f4915ef23d2c81351261de,,,2026-09-20T17:00:00Z,9187.76328935,CIN,HOU,10,9,0.5859319521677402,0.5857068876229934,0.00807914334036294,0.007343696126653199,0.02703264885708534,HOU,0.5857068876229934,9,0,9-0,1.0,29.202639,101.202639,0,0.59727385377943,0.5843497643348,1.2924089444629971,-3.0,0.0,47.0,1.0,,,,,False
2026-09-14T07:52:14Z,SCHEDULED_FULL,0636ebff776d43f8c829a36713c80b22,odds_0636ebff776d43f8c829a36713c80b22,,,2026-09-20T17:00:00Z,9187.76328935,CLE,TB,10,9,0.7771268694502447,0.7780361483986893,0.006888235449606996,0.003503294842980287,0.026407766990291126,TB,0.7780361483986893,9,0,9-0,1.0,29.202639,101.202639,0,0.7783614118249953,0.7772381945776765,0.11232172473187862,-8.5,1.5,41.0,0.5,,,,,False
2026-09-14T07:52:14Z,SCHEDULED_FULL,4aeee070bb6ec60bdfae4dede61b9014,odds_4aeee070bb6ec60bdfae4dede61b9014,,,2026-09-20T17:00:00Z,9187.76328935,GB,NYJ,10,9,0.34246430462142036,0.34252477380439467,0.006409982394193341,0.009596884467945488,0.021609857528300025,GB,0.6574752261956054,0,9,0-9,1.0,29.202639,101.202639,0,0.3497951857136282,0.3422025578423683,0.7592627871259916,4.0,0.5,44.5,0.5,,,,,False
2026-09-14T07:52:14Z,SCHEDULED_FULL,9d14f87600f6edc74dbcb5c74edf6246,odds_9d14f87600f6edc74dbcb5c74edf6246,,,2026-09-20T17:00:00Z,9187.76328935,PIT,NE,10,9,0.6737679199943014,0.6734574519933717,0.006798177791753061,0.013803440713207493,0.018993650086938096,NE,0.6734574519933717,9,0,9-0,1.0,29.202639,101.202639,0,0.6825694086801816,0.6718977492064119,1.067165947376969,-5.5,1.0,42.0,0.5,,,,,False
2026-09-14T07:52:14Z,SCHEDULED_FULL,fafc649c455e32a0f2ba1bd06e2039bc,odds_fafc649c455e32a0f2ba1bd06e2039bc,,,2026-09-20T17:00:00Z,9187.76328935,PHI,TEN,10,9,0.256663624151668,0.26113671274961603,0.011554540172281316,0.009150008958050793,0.03982550302673826,PHI,0.738863287250384,0,9,0-9,1.0,29.202639,101.202639,0,0.2616592273356934,0.25697285075683046,0.46863765788629497,7.0,0.0,39.75,1.5,,,,,False
