snapshot_utc,snapshot_role,api_event_id,game_id,season,week,kickoff_utc,lead_minutes,away_team,home_team,bookmaker_key,bookmaker_title,bookmaker_last_update,book_age_seconds,h2h_away_price,h2h_home_price,h2h_away_raw_prob,h2h_home_raw_prob,h2h_hold,h2h_home_no_vig_prob,book_market_pick,spread_away_point,spread_away_price,spread_home_point,spread_home_price,total_point,total_over_price,total_under_price
2026-09-13T20:13:27Z,NEAR_KICKOFF_H2H,1edfa5ceaa1ad2cb57df1c1b908731f6,2026_01_ARI_LAC,2026.0,1.0,2026-09-13T20:25:00Z,11.546868183333334,ARI,LAC,draftkings,DraftKings,2026-09-13T20:13:12Z,15.187909,350,-455,0.2222222222222222,0.8198198198198198,0.04204204204204198,0.7867435158501441,LAC,,,,,,,
2026-09-13T20:13:27Z,NEAR_KICKOFF_H2H,1edfa5ceaa1ad2cb57df1c1b908731f6,2026_01_ARI_LAC,2026.0,1.0,2026-09-13T20:25:00Z,11.546868183333334,ARI,LAC,lowvig,LowVig.ag,2026-09-13T20:12:26Z,61.187909,383,-500,0.2070393374741201,0.8333333333333334,0.04037267080745344,0.8009950248756219,LAC,,,,,,,
2026-09-13T20:13:27Z,NEAR_KICKOFF_H2H,1edfa5ceaa1ad2cb57df1c1b908731f6,2026_01_ARI_LAC,2026.0,1.0,2026-09-13T20:25:00Z,11.546868183333334,ARI,LAC,betonlineag,BetOnline.ag,2026-09-13T20:12:48Z,39.187909,383,-500,0.2070393374741201,0.8333333333333334,0.04037267080745344,0.8009950248756219,LAC,,,,,,,
2026-09-13T20:13:27Z,NEAR_KICKOFF_H2H,1edfa5ceaa1ad2cb57df1c1b908731f6,2026_01_ARI_LAC,2026.0,1.0,2026-09-13T20:25:00Z,11.546868183333334,ARI,LAC,betus,BetUS,2026-09-13T20:12:49Z,38.187909,390,-500,0.20408163265306123,0.8333333333333334,0.03741496598639449,0.8032786885245903,LAC,,,,,,,
2026-09-13T20:13:27Z,NEAR_KICKOFF_H2H,1edfa5ceaa1ad2cb57df1c1b908731f6,2026_01_ARI_LAC,2026.0,1.0,2026-09-13T20:25:00Z,11.546868183333334,ARI,LAC,betrivers,BetRivers,2026-09-13T20:12:50Z,37.187909,360,-500,0.21739130434782608,0.8333333333333334,0.050724637681159424,0.7931034482758621,LAC,,,,,,,
2026-09-13T20:13:27Z,NEAR_KICKOFF_H2H,1edfa5ceaa1ad2cb57df1c1b908731f6,2026_01_ARI_LAC,2026.0,1.0,2026-09-13T20:25:00Z,11.546868183333334,ARI,LAC,fanduel,FanDuel,2026-09-13T20:12:50Z,37.187909,385,-500,0.20618556701030927,0.8333333333333334,0.03951890034364269,0.8016528925619835,LAC,,,,,,,
2026-09-13T20:13:27Z,NEAR_KICKOFF_H2H,1edfa5ceaa1ad2cb57df1c1b908731f6,2026_01_ARI_LAC,2026.0,1.0,2026-09-13T20:25:00Z,11.546868183333334,ARI,LAC,betmgm,BetMGM,2026-09-13T20:13:11Z,16.187909,375,-475,0.21052631578947367,0.8260869565217391,0.0366132723112127,0.7969094922737308,LAC,,,,,,,
2026-09-13T20:13:27Z,NEAR_KICKOFF_H2H,1edfa5ceaa1ad2cb57df1c1b908731f6,2026_01_ARI_LAC,2026.0,1.0,2026-09-13T20:25:00Z,11.546868183333334,ARI,LAC,bovada,Bovada,2026-09-13T20:12:09Z,78.187909,360,-500,0.21739130434782608,0.8333333333333334,0.050724637681159424,0.7931034482758621,LAC,,,,,,,
2026-09-13T20:13:27Z,NEAR_KICKOFF_H2H,1edfa5ceaa1ad2cb57df1c1b908731f6,2026_01_ARI_LAC,2026.0,1.0,2026-09-13T20:25:00Z,11.546868183333334,ARI,LAC,pinnacle,Pinnacle,2026-09-13T20:13:12Z,15.187909,374,-457,0.2109704641350211,0.8204667863554758,0.03143725049049695,0.7954597198863094,LAC,,,,,,,
2026-09-13T20:13:27Z,NEAR_KICKOFF_H2H,1edfa5ceaa1ad2cb57df1c1b908731f6,2026_01_ARI_LAC,2026.0,1.0,2026-09-13T20:25:00Z,11.546868183333334,ARI,LAC,mybookieag,MyBookie.ag,2026-09-13T20:11:40Z,107.187909,370,-526,0.2127659574468085,0.8402555910543131,0.05302154850112162,0.7979471951455684,LAC,,,,,,,
2026-09-13T20:13:27Z,NEAR_KICKOFF_H2H,cb77efed7e711d25a72c1a2a0a1af119,2026_01_GB_MIN,2026.0,1.0,2026-09-13T20:25:00Z,11.546868183333334,GB,MIN,draftkings,DraftKings,2026-09-13T20:13:12Z,15.187909,105,-125,0.4878048780487805,0.5555555555555556,0.04336043360433606,0.5324675324675325,MIN,,,,,,,
2026-09-13T20:13:27Z,NEAR_KICKOFF_H2H,cb77efed7e711d25a72c1a2a0a1af119,2026_01_GB_MIN,2026.0,1.0,2026-09-13T20:25:00Z,11.546868183333334,GB,MIN,lowvig,LowVig.ag,2026-09-13T20:12:26Z,61.187909,122,-142,0.45045045045045046,0.5867768595041323,0.03722730995458279,0.5657167468236307,MIN,,,,,,,
2026-09-13T20:13:27Z,NEAR_KICKOFF_H2H,cb77efed7e711d25a72c1a2a0a1af119,2026_01_GB_MIN,2026.0,1.0,2026-09-13T20:25:00Z,11.546868183333334,GB,MIN,betonlineag,BetOnline.ag,2026-09-13T20:12:48Z,39.187909,122,-142,0.45045045045045046,0.5867768595041323,0.03722730995458279,0.5657167468236307,MIN,,,,,,,
2026-09-13T20:13:27Z,NEAR_KICKOFF_H2H,cb77efed7e711d25a72c1a2a0a1af119,2026_01_GB_MIN,2026.0,1.0,2026-09-13T20:25:00Z,11.546868183333334,GB,MIN,betus,BetUS,2026-09-13T20:12:49Z,38.187909,115,-135,0.46511627906976744,0.574468085106383,0.03958436417615041,0.552594002855783,MIN,,,,,,,
2026-09-13T20:13:27Z,NEAR_KICKOFF_H2H,cb77efed7e711d25a72c1a2a0a1af119,2026_01_GB_MIN,2026.0,1.0,2026-09-13T20:25:00Z,11.546868183333334,GB,MIN,betrivers,BetRivers,2026-09-13T20:12:50Z,37.187909,104,-127,0.49019607843137253,0.5594713656387665,0.04966744407013901,0.5329986833443056,MIN,,,,,,,
2026-09-13T20:13:27Z,NEAR_KICKOFF_H2H,cb77efed7e711d25a72c1a2a0a1af119,2026_01_GB_MIN,2026.0,1.0,2026-09-13T20:25:00Z,11.546868183333334,GB,MIN,fanduel,FanDuel,2026-09-13T20:12:50Z,37.187909,114,-134,0.4672897196261682,0.5726495726495726,0.03993929227574089,0.5506567324679315,MIN,,,,,,,
