snapshot_utc,snapshot_role,official_entry_snapshot,runner_mode,artifact_manifest_sha256,model_version,game_id,season,week,gameday,gametime,kickoff_utc,hours_to_kickoff,away_team,home_team,spread_line,total_line,away_moneyline,home_moneyline,market_pick,market_underdog,market_fav_prob,p_home_market,p_home_elo,p_home_logistic,p_home_catboost,p_home_residual,p_dog_matchup_logistic,p_dog_variance_catboost,final_pick,decision_type,upset_pairing,residual_penalty,training_end_season,pbp_end_season
2026-09-09T22:43:42Z,UPDATE,False,fast_frozen_artifacts,54efeb5d292564b060cfdbf192af47dbe599c7ccdd63fab595a1860d5dd10426,prospective-v1-frozen-2025,2026_01_NE_SEA,2026,1,2026-09-09,20:20,2026-09-10 00:20:00+00:00,1.605,NE,SEA,3.0,44.5,142.0,-170.0,SEA,NE,0.6037569709421778,0.6037569709421778,0.6975320175694689,0.6044436258529693,0.6284315791853912,0.5975779570071941,0.4068392603149725,0.32676103098767134,SEA,FOLLOW_MARKET,matchup_logistic__variance_catboost,1000.0,2025,2025
