snapshot_utc,snapshot_role,api_event_id,game_id,season,week,kickoff_utc,lead_minutes,away_team,home_team,bookmaker_key,bookmaker_title,bookmaker_last_update,book_age_seconds,h2h_away_price,h2h_home_price,h2h_away_raw_prob,h2h_home_raw_prob,h2h_hold,h2h_home_no_vig_prob,book_market_pick,spread_away_point,spread_away_price,spread_home_point,spread_home_price,total_point,total_over_price,total_under_price
2026-09-24T23:24:56Z,NEAR_KICKOFF_H2H,e5fbd3b3953b896b1bf897ddadb3cc4b,2026_03_ATL_GB,2026.0,3.0,2026-09-25T00:15:00Z,50.050325150000006,ATL,GB,draftkings,DraftKings,2026-09-24T23:24:05Z,51.980491,195,-238,0.3389830508474576,0.7041420118343196,0.04312506268177718,0.6750312469954812,GB,,,,,,,
2026-09-24T23:24:56Z,NEAR_KICKOFF_H2H,e5fbd3b3953b896b1bf897ddadb3cc4b,2026_03_ATL_GB,2026.0,3.0,2026-09-25T00:15:00Z,50.050325150000006,ATL,GB,betus,BetUS,2026-09-24T23:24:11Z,45.980491,205,-245,0.32786885245901637,0.7101449275362319,0.03801377999524824,0.6841382467383841,GB,,,,,,,
2026-09-24T23:24:56Z,NEAR_KICKOFF_H2H,e5fbd3b3953b896b1bf897ddadb3cc4b,2026_03_ATL_GB,2026.0,3.0,2026-09-25T00:15:00Z,50.050325150000006,ATL,GB,fanduel,FanDuel,2026-09-24T23:24:26Z,30.980491,198,-240,0.33557046979865773,0.7058823529411765,0.041452822739834305,0.6777862016679302,GB,,,,,,,
2026-09-24T23:24:56Z,NEAR_KICKOFF_H2H,e5fbd3b3953b896b1bf897ddadb3cc4b,2026_03_ATL_GB,2026.0,3.0,2026-09-25T00:15:00Z,50.050325150000006,ATL,GB,betrivers,BetRivers,2026-09-24T23:24:24Z,32.980491,210,-265,0.3225806451612903,0.726027397260274,0.048608042421564246,0.6923725242309313,GB,,,,,,,
2026-09-24T23:24:56Z,NEAR_KICKOFF_H2H,e5fbd3b3953b896b1bf897ddadb3cc4b,2026_03_ATL_GB,2026.0,3.0,2026-09-25T00:15:00Z,50.050325150000006,ATL,GB,betonlineag,BetOnline.ag,2026-09-24T23:24:41Z,15.980491,200,-240,0.3333333333333333,0.7058823529411765,0.03921568627450989,0.6792452830188679,GB,,,,,,,
2026-09-24T23:24:56Z,NEAR_KICKOFF_H2H,e5fbd3b3953b896b1bf897ddadb3cc4b,2026_03_ATL_GB,2026.0,3.0,2026-09-25T00:15:00Z,50.050325150000006,ATL,GB,lowvig,LowVig.ag,2026-09-24T23:23:50Z,66.980491,200,-240,0.3333333333333333,0.7058823529411765,0.03921568627450989,0.6792452830188679,GB,,,,,,,
2026-09-24T23:24:56Z,NEAR_KICKOFF_H2H,e5fbd3b3953b896b1bf897ddadb3cc4b,2026_03_ATL_GB,2026.0,3.0,2026-09-25T00:15:00Z,50.050325150000006,ATL,GB,mybookieag,MyBookie.ag,2026-09-24T23:24:28Z,28.980491,210,-252,0.3225806451612903,0.7159090909090909,0.03848973607038131,0.6893752206141899,GB,,,,,,,
2026-09-24T23:24:56Z,NEAR_KICKOFF_H2H,e5fbd3b3953b896b1bf897ddadb3cc4b,2026_03_ATL_GB,2026.0,3.0,2026-09-25T00:15:00Z,50.050325150000006,ATL,GB,betmgm,BetMGM,2026-09-24T23:24:26Z,30.980491,210,-250,0.3225806451612903,0.7142857142857143,0.03686635944700467,0.6888888888888889,GB,,,,,,,
2026-09-24T23:24:56Z,NEAR_KICKOFF_H2H,e5fbd3b3953b896b1bf897ddadb3cc4b,2026_03_ATL_GB,2026.0,3.0,2026-09-25T00:15:00Z,50.050325150000006,ATL,GB,bovada,Bovada,2026-09-24T23:19:00Z,356.980491,205,-245,0.32786885245901637,0.7101449275362319,0.03801377999524824,0.6841382467383841,GB,,,,,,,
2026-09-24T23:24:56Z,NEAR_KICKOFF_H2H,e5fbd3b3953b896b1bf897ddadb3cc4b,2026_03_ATL_GB,2026.0,3.0,2026-09-25T00:15:00Z,50.050325150000006,ATL,GB,pinnacle,Pinnacle,2026-09-24T23:24:41Z,15.980491,207,-235,0.3257328990228013,0.7014925373134329,0.027225436336234088,0.6829002792370676,GB,,,,,,,
