snapshot_utc,snapshot_role,official_entry_snapshot,runner_mode,artifact_manifest_sha256,model_version,game_id,season,week,gameday,gametime,kickoff_utc,hours_to_kickoff,away_team,home_team,spread_line,total_line,away_moneyline,home_moneyline,market_pick,market_underdog,market_fav_prob,p_home_market,p_home_elo,p_home_logistic,p_home_catboost,p_home_residual,p_dog_matchup_logistic,p_dog_variance_catboost,final_pick,decision_type,upset_pairing,residual_penalty,training_end_season,pbp_end_season
2026-09-13T18:19:44Z,UPDATE,False,fast_frozen_artifacts,54efeb5d292564b060cfdbf192af47dbe599c7ccdd63fab595a1860d5dd10426,prospective-v1-frozen-2025,2026_01_ARI_LAC,2026,1,2026-09-13,16:25,2026-09-13 20:25:00+00:00,2.0877777777777777,ARI,LAC,9.5,47.5,380.0,-500.0,LAC,ARI,0.7999999999999999,0.7999999999999999,0.7944260898036377,0.7876468965275946,0.8387498128738838,0.7963214340468145,0.19473845194153833,0.19548958713419803,LAC,FOLLOW_MARKET,matchup_logistic__variance_catboost,1000.0,2025,2026
2026-09-13T18:19:44Z,UPDATE,False,fast_frozen_artifacts,54efeb5d292564b060cfdbf192af47dbe599c7ccdd63fab595a1860d5dd10426,prospective-v1-frozen-2025,2026_01_GB_MIN,2026,1,2026-09-13,16:25,2026-09-13 20:25:00+00:00,2.0877777777777777,GB,MIN,1.5,46.5,110.0,-130.0,MIN,GB,0.5427435387673957,0.5427435387673957,0.5949946465686521,0.543521645669855,0.6056632151092186,0.5366516048245059,0.457729981627711,0.5584771273942561,MIN,FOLLOW_MARKET,matchup_logistic__variance_catboost,1000.0,2025,2026
2026-09-13T18:19:44Z,UPDATE,False,fast_frozen_artifacts,54efeb5d292564b060cfdbf192af47dbe599c7ccdd63fab595a1860d5dd10426,prospective-v1-frozen-2025,2026_01_MIA_LV,2026,1,2026-09-13,16:25,2026-09-13 20:25:00+00:00,2.0877777777777777,MIA,LV,3.0,40.5,142.0,-170.0,LV,MIA,0.6037569709421778,0.6037569709421778,0.3935530752774968,0.5523363880534832,0.4411089777585717,0.5992192636941995,0.4431411726064459,0.4156933129568623,LV,FOLLOW_MARKET,matchup_logistic__variance_catboost,1000.0,2025,2026
2026-09-13T18:19:44Z,UPDATE,False,fast_frozen_artifacts,54efeb5d292564b060cfdbf192af47dbe599c7ccdd63fab595a1860d5dd10426,prospective-v1-frozen-2025,2026_01_WAS_PHI,2026,1,2026-09-13,16:25,2026-09-13 20:25:00+00:00,2.0877777777777777,WAS,PHI,6.0,44.5,215.0,-265.0,PHI,WAS,0.6957699520733487,0.6957699520733487,0.7673092042281093,0.6525596457371968,0.6362823524249414,0.6904559079024134,0.35954092498330237,0.33595629526987425,PHI,FOLLOW_MARKET,matchup_logistic__variance_catboost,1000.0,2025,2026
