snapshot_utc,snapshot_role,api_event_id,game_id,season,week,kickoff_utc,lead_minutes,away_team,home_team,book_count,h2h_book_count,consensus_home_mean,consensus_home_median,consensus_home_std,consensus_home_iqr,consensus_home_range,consensus_market_pick,consensus_fav_prob,home_fav_books,away_fav_books,favorite_split,majority_margin,median_book_age_seconds,oldest_book_age_seconds,stale_book_count_5m,pinnacle_home_prob,retail_home_median,pinnacle_minus_retail_pp,spread_home_median,spread_home_range,total_median,total_range,production_p_home_market,production_market_pick,production_final_pick,consensus_minus_production_pp,consensus_vs_production_market_flip
2026-09-22T07:40:55Z,SCHEDULED_FULL,e5fbd3b3953b896b1bf897ddadb3cc4b,2026_03_ATL_GB,2026,3,2026-09-25T00:15:00Z,3874.0671262166666,ATL,GB,10,10,0.7088956472517249,0.7085889570552146,0.006279396218223429,0.00491708769702659,0.021280077514953977,GB,0.7085889570552146,10,0,10-0,1.0,64.972427,136.972427,0,0.7080269177322904,0.7085889570552146,-0.056203932292420156,-6.5,0.5,44.5,0.5,0.740871613663133,GB,GB,-3.2282656607918403,False
2026-09-22T07:40:55Z,SCHEDULED_FULL,b225458a282e140c44c45651255f2f6c,2026_03_LAC_BUF,2026,3,2026-09-27T17:00:00Z,7759.067126216667,LAC,BUF,10,10,0.739469919376831,0.7379806227530314,0.008149468306158645,0.0031128112390791385,0.03091329541824217,BUF,0.7379806227530314,10,0,10-0,1.0,64.972427,136.972427,0,0.7360482654600301,0.7379806227530314,-0.1932357293001341,-7.0,0.5,50.5,0.5,0.725752508361204,BUF,BUF,1.2228114391827472,False
2026-09-22T07:40:55Z,SCHEDULED_FULL,613b8cd3a5fab58f7be4e3fd6f76223e,2026_03_CAR_CLE,2026,3,2026-09-27T17:00:00Z,7759.067126216667,CAR,CLE,10,10,0.42209578722729135,0.42069902940114545,0.004203671482123316,0.006938899516488628,0.012282044927662161,CAR,0.5793009705988545,0,10,0-10,1.0,64.972427,136.972427,0,0.4180602006688963,0.4212299915754002,-0.31697909065038776,3.0,0.5,42.0,1.0,0.4170073589533933,CAR,CAR,0.3691670447752149,False
2026-09-22T07:40:55Z,SCHEDULED_FULL,71123be049587b6facce3a20c53e5d09,2026_03_CIN_PIT,2026,3,2026-09-27T17:00:00Z,7759.067126216667,CIN,PIT,10,10,0.3772977356019871,0.37524843577523015,0.007038176980770283,0.009253677827229134,0.022971298634365533,CIN,0.6247515642247699,0,10,0-10,1.0,64.972427,136.972427,0,0.37027413277900484,0.3775334481388264,-0.725931535982155,3.5,0.0,42.5,1.0,0.3775334481388264,CIN,CIN,-0.22850123635962394,False
2026-09-22T07:40:55Z,SCHEDULED_FULL,07f552badfa8a565d1be22123713e4da,2026_03_NYJ_DET,2026,3,2026-09-27T17:00:00Z,7759.067126216667,NYJ,DET,10,10,0.7239915016790225,0.7226961432175899,0.008795242645818711,0.00868024114683752,0.03304673014868176,DET,0.7226961432175899,10,0,10-0,1.0,64.972427,136.972427,0,0.7191172667452085,0.7241379310344829,-0.502066428927439,-6.5,0.5,48.0,1.0,0.705033164260632,DET,DET,1.7662978956957898,False
2026-09-22T07:40:55Z,SCHEDULED_FULL,17a730b7d399feeab6a78c30767c29d2,2026_03_HOU_IND,2026,3,2026-09-27T17:00:00Z,7759.067126216667,HOU,IND,10,10,0.4277337443887796,0.424407842395885,0.0071563931828000325,0.011482346316546932,0.02094884542616876,HOU,0.575592157604115,0,10,0-10,1.0,64.972427,136.972427,0,0.4245732605493458,0.4242424242424243,0.033083630692148924,3.0,0.5,43.5,0.0,0.4170073589533933,HOU,HOU,0.7400483442491723,False
2026-09-22T07:40:55Z,SCHEDULED_FULL,1f3cfd315a24d1a7dd5859a8e6b88e18,2026_03_NE_JAX,2026,3,2026-09-27T17:00:00Z,7759.067126216667,NE,JAX,10,10,0.5905867806906225,0.5914733980829453,0.00681334757208532,0.010223102690937735,0.022409310986045705,JAX,0.5914733980829453,10,0,10-0,1.0,64.972427,136.972427,0,0.59727385377943,0.5914733980829453,0.5800455696484685,-3.0,0.5,45.5,0.5,0.5829926410466066,JAX,JAX,0.848075703633866,False
2026-09-22T07:40:55Z,SCHEDULED_FULL,0339a0e41bcee12820eb3e64bb5fadb4,2026_03_KC_MIA,2026,3,2026-09-27T17:00:00Z,7759.067126216667,KC,MIA,10,10,0.15252782529223902,0.15165031222123104,0.007482388318116296,0.010686320921791004,0.02187627391444258,KC,0.848349687778769,0,10,0-10,1.0,64.972427,136.972427,0,0.16321903009818814,0.15165031222123104,1.1568717876957098,11.5,1.5,46.0,0.5,0.1475409836065574,KC,KC,0.4109328614673641,False
2026-09-22T07:40:55Z,SCHEDULED_FULL,2a529c108305ffa049d8b6cfdbaa4d36,2026_03_SEA_WAS,2026,3,2026-09-27T17:00:00Z,7759.067126216667,SEA,WAS,10,10,0.27592554206316394,0.27586206896551724,0.009525624380375934,0.010303574822398687,0.035123931640845096,SEA,0.7241379310344828,0,10,0-10,1.0,64.972427,136.972427,0,0.27439523835526675,0.27586206896551724,-0.14668306102504913,7.0,0.5,40.0,0.5,0.2864487697392581,SEA,SEA,-1.0586700773740854,False
2026-09-22T07:40:55Z,SCHEDULED_FULL,9d2b09e0f9b6dd5ce0d985894f4f98fa,2026_03_ARI_SF,2026,3,2026-09-27T20:05:00Z,7944.067126216667,ARI,SF,10,10,0.7747454084597517,0.7697942986993165,0.010990717023048178,0.02019926981616771,0.028827674567584838,SF,0.7697942986993165,10,0,10-0,1.0,64.972427,136.972427,0,0.762405236050647,0.7706422018348623,-0.8236965784215289,-8.5,1.0,48.0,0.5,0.7913616398243045,SF,SF,-2.1567341124988038,False
