snapshot_utc,snapshot_role,api_event_id,game_id,season,week,kickoff_utc,lead_minutes,away_team,home_team,bookmaker_key,bookmaker_title,bookmaker_last_update,book_age_seconds,h2h_away_price,h2h_home_price,h2h_away_raw_prob,h2h_home_raw_prob,h2h_hold,h2h_home_no_vig_prob,book_market_pick,spread_away_point,spread_away_price,spread_home_point,spread_home_price,total_point,total_over_price,total_under_price
2026-09-13T20:46:24Z,SCHEDULED_FULL,3e646c7479c57f5d9752d8c7dfe7059b,odds_3e646c7479c57f5d9752d8c7dfe7059b,,,2026-09-14T00:20:00Z,213.58432201666668,DAL,NYG,draftkings,DraftKings,2026-09-13T20:45:47Z,37.940679,-166.0,140.0,0.6240601503759399,0.4166666666666667,0.0407268170426065,0.4003612281757977,DAL,-3.0,-112.0,3.0,-108.0,47.5,-118.0,-102.0
2026-09-13T20:46:24Z,SCHEDULED_FULL,3e646c7479c57f5d9752d8c7dfe7059b,odds_3e646c7479c57f5d9752d8c7dfe7059b,,,2026-09-14T00:20:00Z,213.58432201666668,DAL,NYG,fanduel,FanDuel,2026-09-13T20:46:10Z,14.940679,-164.0,138.0,0.6212121212121212,0.42016806722689076,0.04138018843901192,0.4034723071280108,DAL,-3.0,-112.0,3.0,-108.0,47.5,-112.0,-108.0
2026-09-13T20:46:24Z,SCHEDULED_FULL,3e646c7479c57f5d9752d8c7dfe7059b,odds_3e646c7479c57f5d9752d8c7dfe7059b,,,2026-09-14T00:20:00Z,213.58432201666668,DAL,NYG,betonlineag,BetOnline.ag,2026-09-13T20:46:09Z,15.940679,-170.0,149.0,0.6296296296296297,0.40160642570281124,0.031236055332440893,0.3894418000865426,DAL,-3.0,-112.0,3.0,-108.0,47.5,-108.0,-112.0
2026-09-13T20:46:24Z,SCHEDULED_FULL,3e646c7479c57f5d9752d8c7dfe7059b,odds_3e646c7479c57f5d9752d8c7dfe7059b,,,2026-09-14T00:20:00Z,213.58432201666668,DAL,NYG,betmgm,BetMGM,2026-09-13T20:45:46Z,38.940679,-165.0,140.0,0.6226415094339622,0.4166666666666667,0.03930817610062887,0.40090771558245086,DAL,-3.0,-108.0,3.0,-102.0,47.5,-110.0,-108.0
2026-09-13T20:46:24Z,SCHEDULED_FULL,3e646c7479c57f5d9752d8c7dfe7059b,odds_3e646c7479c57f5d9752d8c7dfe7059b,,,2026-09-14T00:20:00Z,213.58432201666668,DAL,NYG,lowvig,LowVig.ag,2026-09-13T20:45:48Z,36.940679,-170.0,149.0,0.6296296296296297,0.40160642570281124,0.031236055332440893,0.3894418000865426,DAL,-3.0,-110.0,3.0,100.0,47.5,-105.0,-109.0
2026-09-13T20:46:24Z,SCHEDULED_FULL,3e646c7479c57f5d9752d8c7dfe7059b,odds_3e646c7479c57f5d9752d8c7dfe7059b,,,2026-09-14T00:20:00Z,213.58432201666668,DAL,NYG,betrivers,BetRivers,2026-09-13T20:45:52Z,32.940679,-167.0,138.0,0.6254681647940075,0.42016806722689076,0.04563623202089828,0.4018300574902929,DAL,-3.0,-112.0,3.0,-109.0,48.0,-109.0,-112.0
2026-09-13T20:46:24Z,SCHEDULED_FULL,3e646c7479c57f5d9752d8c7dfe7059b,odds_3e646c7479c57f5d9752d8c7dfe7059b,,,2026-09-14T00:20:00Z,213.58432201666668,DAL,NYG,bovada,Bovada,2026-09-13T20:44:32Z,112.940679,-175.0,150.0,0.6363636363636364,0.4,0.036363636363636376,0.3859649122807018,DAL,-3.0,-115.0,3.0,-105.0,47.5,-110.0,-110.0
2026-09-13T20:46:24Z,SCHEDULED_FULL,3e646c7479c57f5d9752d8c7dfe7059b,odds_3e646c7479c57f5d9752d8c7dfe7059b,,,2026-09-14T00:20:00Z,213.58432201666668,DAL,NYG,betus,BetUS,2026-09-13T20:45:21Z,63.940679,-170.0,146.0,0.6296296296296297,0.4065040650406504,0.03613369467027994,0.3923278116826504,DAL,-3.0,-115.0,3.0,-105.0,47.5,-110.0,-110.0
2026-09-13T20:46:24Z,SCHEDULED_FULL,3e646c7479c57f5d9752d8c7dfe7059b,odds_3e646c7479c57f5d9752d8c7dfe7059b,,,2026-09-14T00:20:00Z,213.58432201666668,DAL,NYG,pinnacle,Pinnacle,2026-09-13T20:46:09Z,15.940679,-171.0,153.0,0.6309963099630996,0.3952569169960474,0.026253226959147113,0.38514560209200854,DAL,-3.0,-112.0,3.0,102.0,47.5,-104.0,-108.0
2026-09-13T20:46:24Z,SCHEDULED_FULL,3e646c7479c57f5d9752d8c7dfe7059b,odds_3e646c7479c57f5d9752d8c7dfe7059b,,,2026-09-14T00:20:00Z,213.58432201666668,DAL,NYG,mybookieag,MyBookie.ag,2026-09-13T20:45:19Z,65.940679,-172.0,139.0,0.6323529411764706,0.41841004184100417,0.05076298301747473,0.3981964045207004,DAL,-3.0,-110.0,3.0,-110.0,47.5,-110.0,-110.0
2026-09-13T20:46:24Z,SCHEDULED_FULL,5ad8135dc2b5f27de0b777acd317855a,odds_5ad8135dc2b5f27de0b777acd317855a,,,2026-09-15T00:15:00Z,1648.5843220166666,DEN,KC,draftkings,DraftKings,2026-09-13T20:45:47Z,37.940679,114.0,-135.0,0.4672897196261682,0.574468085106383,0.04175780473255131,0.551441114716549,KC,2.5,-110.0,-2.5,-110.0,43.5,-108.0,-112.0
2026-09-13T20:46:24Z,SCHEDULED_FULL,5ad8135dc2b5f27de0b777acd317855a,odds_5ad8135dc2b5f27de0b777acd317855a,,,2026-09-15T00:15:00Z,1648.5843220166666,DEN,KC,fanduel,FanDuel,2026-09-13T20:46:10Z,14.940679,112.0,-132.0,0.4716981132075472,0.5689655172413793,0.04066363044892651,0.5467333541731791,KC,2.5,-115.0,-2.5,-105.0,43.5,-112.0,-108.0
2026-09-13T20:46:24Z,SCHEDULED_FULL,5ad8135dc2b5f27de0b777acd317855a,odds_5ad8135dc2b5f27de0b777acd317855a,,,2026-09-15T00:15:00Z,1648.5843220166666,DEN,KC,lowvig,LowVig.ag,2026-09-13T20:45:48Z,36.940679,115.0,-135.0,0.46511627906976744,0.574468085106383,0.03958436417615041,0.552594002855783,KC,2.5,-106.0,-2.5,-104.0,43.5,-107.0,-107.0
2026-09-13T20:46:24Z,SCHEDULED_FULL,5ad8135dc2b5f27de0b777acd317855a,odds_5ad8135dc2b5f27de0b777acd317855a,,,2026-09-15T00:15:00Z,1648.5843220166666,DEN,KC,betonlineag,BetOnline.ag,2026-09-13T20:46:09Z,15.940679,115.0,-135.0,0.46511627906976744,0.574468085106383,0.03958436417615041,0.552594002855783,KC,1.0,107.0,-1.0,-127.0,43.5,-110.0,-110.0
2026-09-13T20:46:24Z,SCHEDULED_FULL,5ad8135dc2b5f27de0b777acd317855a,odds_5ad8135dc2b5f27de0b777acd317855a,,,2026-09-15T00:15:00Z,1648.5843220166666,DEN,KC,betmgm,BetMGM,2026-09-13T20:45:46Z,38.940679,110.0,-135.0,0.47619047619047616,0.574468085106383,0.050658561296859084,0.5467695274831245,KC,2.5,-110.0,-2.5,-110.0,43.5,-110.0,-110.0
2026-09-13T20:46:24Z,SCHEDULED_FULL,5ad8135dc2b5f27de0b777acd317855a,odds_5ad8135dc2b5f27de0b777acd317855a,,,2026-09-15T00:15:00Z,1648.5843220166666,DEN,KC,bovada,Bovada,2026-09-13T20:44:32Z,112.940679,120.0,-140.0,0.45454545454545453,0.5833333333333334,0.037878787878787845,0.562043795620438,KC,2.5,-110.0,-2.5,-110.0,43.5,-105.0,-115.0
2026-09-13T20:46:24Z,SCHEDULED_FULL,5ad8135dc2b5f27de0b777acd317855a,odds_5ad8135dc2b5f27de0b777acd317855a,,,2026-09-15T00:15:00Z,1648.5843220166666,DEN,KC,betus,BetUS,2026-09-13T20:45:21Z,63.940679,110.0,-130.0,0.47619047619047616,0.5652173913043478,0.04140786749482395,0.5427435387673957,KC,1.0,100.0,-1.0,-120.0,43.5,-110.0,-110.0
2026-09-13T20:46:24Z,SCHEDULED_FULL,5ad8135dc2b5f27de0b777acd317855a,odds_5ad8135dc2b5f27de0b777acd317855a,,,2026-09-15T00:15:00Z,1648.5843220166666,DEN,KC,betrivers,BetRivers,2026-09-13T20:45:52Z,32.940679,120.0,-148.0,0.45454545454545453,0.5967741935483871,0.0513196480938416,0.5676429567642958,KC,2.5,-103.0,-2.5,-118.0,43.5,-108.0,-113.0
2026-09-13T20:46:24Z,SCHEDULED_FULL,5ad8135dc2b5f27de0b777acd317855a,odds_5ad8135dc2b5f27de0b777acd317855a,,,2026-09-15T00:15:00Z,1648.5843220166666,DEN,KC,pinnacle,Pinnacle,2026-09-13T20:46:09Z,15.940679,122.0,-138.0,0.45045045045045046,0.5798319327731093,0.030282383223559695,0.5627893305900508,KC,2.5,-106.0,-2.5,-106.0,44.0,102.0,-120.0
2026-09-13T20:46:24Z,SCHEDULED_FULL,5ad8135dc2b5f27de0b777acd317855a,odds_5ad8135dc2b5f27de0b777acd317855a,,,2026-09-15T00:15:00Z,1648.5843220166666,DEN,KC,mybookieag,MyBookie.ag,2026-09-13T20:45:19Z,65.940679,112.0,-137.0,0.4716981132075472,0.5780590717299579,0.04975718493750492,0.5506597906870925,KC,2.5,-110.0,-2.5,-110.0,43.5,-110.0,-110.0
