snapshot_utc,snapshot_role,api_event_id,game_id,season,week,kickoff_utc,lead_minutes,away_team,home_team,bookmaker_key,bookmaker_title,bookmaker_last_update,book_age_seconds,h2h_away_price,h2h_home_price,h2h_away_raw_prob,h2h_home_raw_prob,h2h_hold,h2h_home_no_vig_prob,book_market_pick,spread_away_point,spread_away_price,spread_home_point,spread_home_price,total_point,total_over_price,total_under_price
2026-09-17T14:58:29Z,SCHEDULED_FULL,56e8897681915f7ec92baeee952bb1ae,2026_02_DET_BUF,2026.0,2.0,2026-09-18T00:15:00Z,556.50288505,DET,BUF,draftkings,DraftKings,2026-09-17T14:58:03Z,26.826897,195.0,-238.0,0.3389830508474576,0.7041420118343196,0.04312506268177718,0.6750312469954812,BUF,5.5,-115.0,-5.5,-105.0,54.5,-120,100
2026-09-17T14:58:29Z,SCHEDULED_FULL,56e8897681915f7ec92baeee952bb1ae,2026_02_DET_BUF,2026.0,2.0,2026-09-18T00:15:00Z,556.50288505,DET,BUF,fanduel,FanDuel,2026-09-17T14:58:24Z,5.826897,210.0,-255.0,0.3225806451612903,0.7183098591549296,0.04089050431621999,0.6900916630292449,BUF,5.5,-108.0,-5.5,-112.0,54.5,-114,-106
2026-09-17T14:58:29Z,SCHEDULED_FULL,56e8897681915f7ec92baeee952bb1ae,2026_02_DET_BUF,2026.0,2.0,2026-09-18T00:15:00Z,556.50288505,DET,BUF,betonlineag,BetOnline.ag,2026-09-17T14:58:24Z,5.826897,203.0,-245.0,0.33003300330033003,0.7101449275362319,0.04017793083656196,0.6827148572216858,BUF,5.5,-110.0,-5.5,-110.0,55.0,-110,-110
2026-09-17T14:58:29Z,SCHEDULED_FULL,56e8897681915f7ec92baeee952bb1ae,2026_02_DET_BUF,2026.0,2.0,2026-09-18T00:15:00Z,556.50288505,DET,BUF,betmgm,BetMGM,2026-09-17T14:57:40Z,49.826897,190.0,-235.0,0.3448275862068966,0.7014925373134329,0.04632012352032944,0.6704377766847024,BUF,5.5,-108.0,-5.5,-110.0,55.0,-110,-110
2026-09-17T14:58:29Z,SCHEDULED_FULL,56e8897681915f7ec92baeee952bb1ae,2026_02_DET_BUF,2026.0,2.0,2026-09-18T00:15:00Z,556.50288505,DET,BUF,lowvig,LowVig.ag,2026-09-17T14:57:40Z,49.826897,203.0,-245.0,0.33003300330033003,0.7101449275362319,0.04017793083656196,0.6827148572216858,BUF,5.5,-105.0,-5.5,-105.0,55.0,-105,-109
2026-09-17T14:58:29Z,SCHEDULED_FULL,56e8897681915f7ec92baeee952bb1ae,2026_02_DET_BUF,2026.0,2.0,2026-09-18T00:15:00Z,556.50288505,DET,BUF,bovada,Bovada,2026-09-17T14:57:44Z,45.826897,210.0,-250.0,0.3225806451612903,0.7142857142857143,0.03686635944700467,0.6888888888888889,BUF,6.0,-115.0,-6.0,-105.0,55.0,-120,100
2026-09-17T14:58:29Z,SCHEDULED_FULL,56e8897681915f7ec92baeee952bb1ae,2026_02_DET_BUF,2026.0,2.0,2026-09-18T00:15:00Z,556.50288505,DET,BUF,betrivers,BetRivers,2026-09-17T14:58:02Z,27.826897,190.0,-240.0,0.3448275862068966,0.7058823529411765,0.05070993914807298,0.6718146718146719,BUF,5.0,-109.0,-5.0,-112.0,54.5,-113,-108
2026-09-17T14:58:29Z,SCHEDULED_FULL,56e8897681915f7ec92baeee952bb1ae,2026_02_DET_BUF,2026.0,2.0,2026-09-18T00:15:00Z,556.50288505,DET,BUF,mybookieag,MyBookie.ag,2026-09-17T14:56:33Z,116.826897,189.0,-238.0,0.3460207612456747,0.7041420118343196,0.05016277307999428,0.6705074964418709,BUF,5.5,-110.0,-5.5,-110.0,55.0,-110,-110
2026-09-17T14:58:29Z,SCHEDULED_FULL,56e8897681915f7ec92baeee952bb1ae,2026_02_DET_BUF,2026.0,2.0,2026-09-18T00:15:00Z,556.50288505,DET,BUF,betus,BetUS,2026-09-17T14:58:03Z,26.826897,203.0,-240.0,0.33003300330033003,0.7058823529411765,0.03591535624150666,0.6814092953523238,BUF,5.5,-110.0,-5.5,-110.0,55.0,-110,-110
2026-09-17T14:58:29Z,SCHEDULED_FULL,56e8897681915f7ec92baeee952bb1ae,2026_02_DET_BUF,2026.0,2.0,2026-09-18T00:15:00Z,556.50288505,DET,BUF,pinnacle,Pinnacle,2026-09-17T14:58:24Z,5.826897,212.0,-242.0,0.32051282051282054,0.7076023391812866,0.02811515969410716,0.688252023627215,BUF,5.5,100.0,-5.5,-110.0,55.0,-107,-105
2026-09-17T14:58:29Z,SCHEDULED_FULL,aee7eae1849ebb103b9bf233e9741392,2026_02_CAR_ATL,2026.0,2.0,2026-09-20T17:00:00Z,4441.502885049999,CAR,ATL,draftkings,DraftKings,2026-09-17T14:58:03Z,26.826897,-155.0,130.0,0.6078431372549019,0.43478260869565216,0.04262574595055413,0.4170073589533933,CAR,-2.5,-118.0,2.5,-102.0,43.5,-115,-105
2026-09-17T14:58:29Z,SCHEDULED_FULL,aee7eae1849ebb103b9bf233e9741392,2026_02_CAR_ATL,2026.0,2.0,2026-09-20T17:00:00Z,4441.502885049999,CAR,ATL,betus,BetUS,2026-09-17T14:58:03Z,26.826897,-140.0,120.0,0.5833333333333334,0.45454545454545453,0.037878787878787845,0.43795620437956206,CAR,-2.0,-120.0,2.0,100.0,44.0,-110,-110
2026-09-17T14:58:29Z,SCHEDULED_FULL,aee7eae1849ebb103b9bf233e9741392,2026_02_CAR_ATL,2026.0,2.0,2026-09-20T17:00:00Z,4441.502885049999,CAR,ATL,mybookieag,MyBookie.ag,2026-09-17T14:56:33Z,116.826897,-148.0,116.0,0.5967741935483871,0.46296296296296297,0.05973715651135003,0.4368658399098084,CAR,-2.5,-110.0,2.5,-110.0,44.0,-110,-110
2026-09-17T14:58:29Z,SCHEDULED_FULL,aee7eae1849ebb103b9bf233e9741392,2026_02_CAR_ATL,2026.0,2.0,2026-09-20T17:00:00Z,4441.502885049999,CAR,ATL,lowvig,LowVig.ag,2026-09-17T14:57:40Z,49.826897,-145.0,125.0,0.5918367346938775,0.4444444444444444,0.03628117913832196,0.42888402625820565,CAR,-2.5,-106.0,2.5,-104.0,44.0,-107,-107
2026-09-17T14:58:29Z,SCHEDULED_FULL,aee7eae1849ebb103b9bf233e9741392,2026_02_CAR_ATL,2026.0,2.0,2026-09-20T17:00:00Z,4441.502885049999,CAR,ATL,betonlineag,BetOnline.ag,2026-09-17T14:58:24Z,5.826897,-145.0,125.0,0.5918367346938775,0.4444444444444444,0.03628117913832196,0.42888402625820565,CAR,-2.5,-115.0,2.5,-105.0,44.0,-110,-110
