snapshot_utc,snapshot_role,api_event_id,game_id,season,week,kickoff_utc,lead_minutes,away_team,home_team,bookmaker_key,bookmaker_title,bookmaker_last_update,book_age_seconds,h2h_away_price,h2h_home_price,h2h_away_raw_prob,h2h_home_raw_prob,h2h_hold,h2h_home_no_vig_prob,book_market_pick,spread_away_point,spread_away_price,spread_home_point,spread_home_price,total_point,total_over_price,total_under_price
2026-09-20T20:46:31Z,SCHEDULED_FULL,0636ebff776d43f8c829a36713c80b22,2026_02_CLE_TB,2026.0,2.0,2026-09-20T17:02:40Z,-223.8650366,CLE,TB,draftkings,DraftKings,2026-09-20T20:45:38Z,53.902196,-101,-130,0.5024875621890548,0.5652173913043478,0.06770495349340244,0.5293760129659644,TB,2.5,-116.0,-2.5,-111.0,48.5,-178.0,126.0
2026-09-20T20:46:31Z,SCHEDULED_FULL,0636ebff776d43f8c829a36713c80b22,2026_02_CLE_TB,2026.0,2.0,2026-09-20T17:02:40Z,-223.8650366,CLE,TB,fanduel,FanDuel,2026-09-20T20:46:16Z,15.902196,112,-142,0.4716981132075472,0.5867768595041323,0.05847497271167956,0.5543606364172068,TB,2.5,-112.0,-2.5,-118.0,,,
2026-09-20T20:46:31Z,SCHEDULED_FULL,0636ebff776d43f8c829a36713c80b22,2026_02_CLE_TB,2026.0,2.0,2026-09-20T17:02:40Z,-223.8650366,CLE,TB,betrivers,BetRivers,2026-09-20T20:45:18Z,73.902196,114,-143,0.4672897196261682,0.588477366255144,0.055767085881312184,0.5573931732905906,TB,2.5,-115.0,-2.5,-112.0,,,
2026-09-20T20:46:31Z,SCHEDULED_FULL,0636ebff776d43f8c829a36713c80b22,2026_02_CLE_TB,2026.0,2.0,2026-09-20T17:02:40Z,-223.8650366,CLE,TB,betmgm,BetMGM,2026-09-20T20:45:38Z,53.902196,105,-130,0.4878048780487805,0.5652173913043478,0.05302226935312815,0.5367573011077543,TB,-1.5,110.0,1.5,-140.0,48.5,-150.0,125.0
2026-09-20T20:46:31Z,SCHEDULED_FULL,0636ebff776d43f8c829a36713c80b22,2026_02_CLE_TB,2026.0,2.0,2026-09-20T17:02:40Z,-223.8650366,CLE,TB,pinnacle,Pinnacle,2026-09-20T20:46:15Z,16.902196,102,-119,0.49504950495049505,0.54337899543379,0.038428500384285025,0.5232704950150202,TB,,,,,,,
2026-09-20T20:46:31Z,SCHEDULED_FULL,0636ebff776d43f8c829a36713c80b22,2026_02_CLE_TB,2026.0,2.0,2026-09-20T17:02:40Z,-223.8650366,CLE,TB,bovada,Bovada,2026-09-20T20:44:24Z,127.902196,100,-130,0.5,0.5652173913043478,0.06521739130434767,0.5306122448979592,TB,,,,,,,
2026-09-20T20:46:31Z,SCHEDULED_FULL,4aeee070bb6ec60bdfae4dede61b9014,2026_02_GB_NYJ,2026.0,2.0,2026-09-20T17:03:51Z,-222.68170326666666,GB,NYJ,draftkings,DraftKings,2026-09-20T20:32:58Z,813.902196,-561,390,0.848714069591528,0.20408163265306123,0.05279570224458929,0.19384732690108214,GB,,,,,37.5,580.0,-890.0
2026-09-20T20:46:31Z,SCHEDULED_FULL,4aeee070bb6ec60bdfae4dede61b9014,2026_02_GB_NYJ,2026.0,2.0,2026-09-20T17:03:51Z,-222.68170326666666,GB,NYJ,fanduel,FanDuel,2026-09-20T20:35:55Z,636.902196,-50000,3000,0.998003992015968,0.03225806451612903,0.030262056532097015,0.03131054309105681,GB,,,,,,,
2026-09-20T20:46:31Z,SCHEDULED_FULL,4aeee070bb6ec60bdfae4dede61b9014,2026_02_GB_NYJ,2026.0,2.0,2026-09-20T17:03:51Z,-222.68170326666666,GB,NYJ,betrivers,BetRivers,2026-09-20T20:32:41Z,830.902196,-500,350,0.8333333333333334,0.2222222222222222,0.05555555555555558,0.21052631578947367,GB,,,,,,,
2026-09-20T20:46:31Z,SCHEDULED_FULL,4aeee070bb6ec60bdfae4dede61b9014,2026_02_GB_NYJ,2026.0,2.0,2026-09-20T17:03:51Z,-222.68170326666666,GB,NYJ,betmgm,BetMGM,2026-09-20T20:32:59Z,812.902196,-625,380,0.8620689655172413,0.20833333333333334,0.07040229885057459,0.1946308724832215,GB,,,,,,,
