snapshot_utc,snapshot_role,api_event_id,game_id,season,week,kickoff_utc,lead_minutes,away_team,home_team,book_count,h2h_book_count,consensus_home_mean,consensus_home_median,consensus_home_std,consensus_home_iqr,consensus_home_range,consensus_market_pick,consensus_fav_prob,home_fav_books,away_fav_books,favorite_split,majority_margin,median_book_age_seconds,oldest_book_age_seconds,stale_book_count_5m,pinnacle_home_prob,retail_home_median,pinnacle_minus_retail_pp,spread_home_median,spread_home_range,total_median,total_range,production_p_home_market,production_market_pick,production_final_pick,consensus_minus_production_pp,consensus_vs_production_market_flip
2026-09-19T20:36:11Z,SCHEDULED_FULL,aee7eae1849ebb103b9bf233e9741392,odds_aee7eae1849ebb103b9bf233e9741392,,,2026-09-20T17:00:00Z,1223.8149257500002,CAR,ATL,10,10,0.42318767737824636,0.42069902940114545,0.0062412390849812096,0.004882920010714276,0.02046715035751201,CAR,0.5793009705988545,0,10,0-10,1.0,43.104455,88.104455,0,0.41532911936989114,0.4212299915754002,-0.5900872205509056,2.5,1.0,43.5,0.0,,,,,False
2026-09-19T20:36:11Z,SCHEDULED_FULL,2143ade9684fd876b68a4e8cbf451f05,odds_2143ade9684fd876b68a4e8cbf451f05,,,2026-09-20T17:00:00Z,1223.8149257500002,NO,BAL,10,10,0.773568503552769,0.7733784695531917,0.004075267847699012,0.0027252497306946566,0.01527048012435861,BAL,0.7733784695531917,10,0,10-0,1.0,43.104455,88.104455,0,0.7767624474479692,0.773172033446006,0.3590414001963138,-8.5,1.0,46.0,0.5,,,,,False
2026-09-19T20:36:11Z,SCHEDULED_FULL,0283a29e1b38ef78b29b904fd56a16dd,odds_0283a29e1b38ef78b29b904fd56a16dd,,,2026-09-20T17:00:00Z,1223.8149257500002,MIN,CHI,10,10,0.6602986709826371,0.6591327472065686,0.0023699009502703918,0.002403593171740881,0.007669370455840596,CHI,0.6591327472065686,10,0,10-0,1.0,43.104455,88.104455,0,0.6612538982686311,0.658887866154096,0.23660321145351215,-4.5,0.0,48.0,1.0,,,,,False
2026-09-19T20:36:11Z,SCHEDULED_FULL,36ad2fa722f4915ef23d2c81351261de,odds_36ad2fa722f4915ef23d2c81351261de,,,2026-09-20T17:00:00Z,1223.8149257500002,CIN,HOU,10,10,0.5724122693730492,0.5711159737417943,0.0099634252097046,0.003194843321664309,0.03288452389456231,HOU,0.5711159737417943,10,0,10-0,1.0,43.104455,88.104455,0,0.5902627139069655,0.5711159737417943,1.914674016517115,-2.5,1.0,45.5,0.5,,,,,False
2026-09-19T20:36:11Z,SCHEDULED_FULL,0636ebff776d43f8c829a36713c80b22,odds_0636ebff776d43f8c829a36713c80b22,,,2026-09-20T17:00:00Z,1223.8149257500002,CLE,TB,10,10,0.7791637251912877,0.7764402407566638,0.0050135304532816696,0.008777111572726315,0.01370421603892058,TB,0.7764402407566638,10,0,10-0,1.0,43.104455,88.104455,0,0.7751379433736377,0.7764402407566638,-0.13022973830261186,-8.75,1.0,41.5,0.5,,,,,False
2026-09-19T20:36:11Z,SCHEDULED_FULL,4aeee070bb6ec60bdfae4dede61b9014,odds_4aeee070bb6ec60bdfae4dede61b9014,,,2026-09-20T17:00:00Z,1223.8149257500002,GB,NYJ,10,10,0.38116475129661104,0.38389413393552885,0.010339648774370174,0.017929840845175515,0.03020352619521466,GB,0.6161058660644712,0,10,0-10,1.0,43.104455,88.104455,0,0.3914465996728207,0.3812709030100334,1.0175696662787281,3.25,0.5,44.5,0.5,,,,,False
2026-09-19T20:36:11Z,SCHEDULED_FULL,9d14f87600f6edc74dbcb5c74edf6246,odds_9d14f87600f6edc74dbcb5c74edf6246,,,2026-09-20T17:00:00Z,1223.8149257500002,PIT,NE,10,10,0.6775897831755059,0.6792200854700855,0.005806571145131965,0.007640710610536061,0.020490122546922285,NE,0.6792200854700855,10,0,10-0,1.0,43.104455,88.104455,0,0.6806020225379344,0.6778846153846154,0.2717407153319029,-5.0,1.0,41.5,0.5,,,,,False
2026-09-19T20:36:11Z,SCHEDULED_FULL,fafc649c455e32a0f2ba1bd06e2039bc,odds_fafc649c455e32a0f2ba1bd06e2039bc,,,2026-09-20T17:00:00Z,1223.8149257500002,PHI,TEN,10,10,0.2598248889324525,0.26080198329408444,0.0037474995035547366,0.005063941718767284,0.013648691486738862,PHI,0.7391980167059156,0,10,0-10,1.0,43.104455,88.104455,0,0.2624655630289643,0.260492040520984,0.19735225079802743,7.0,0.5,39.5,1.0,,,,,False
2026-09-19T20:36:11Z,SCHEDULED_FULL,1fd6628c781f556a7a19638e97d7107f,odds_1fd6628c781f556a7a19638e97d7107f,,,2026-09-20T20:05:00Z,1408.8149257500002,JAX,DEN,10,10,0.5812035806112489,0.5818100725417931,0.006567092938326445,0.011817936094075554,0.019135332992995413,DEN,0.5818100725417931,10,0,10-0,1.0,43.104455,88.104455,0,0.5886239958538482,0.5787212952255081,0.9902700628340089,-2.5,1.0,45.5,0.5,,,,,False
2026-09-19T20:36:11Z,SCHEDULED_FULL,71b3b83747589efdc5baef2c5cf811bf,odds_71b3b83747589efdc5baef2c5cf811bf,,,2026-09-20T20:05:00Z,1408.8149257500002,LV,LAC,10,10,0.7220889802351353,0.7208289119066836,0.0032703329887956915,0.004776718668968449,0.011113194761135592,LAC,0.7208289119066836,10,0,10-0,1.0,43.104455,88.104455,0,0.7247075017205782,0.7204034684126703,0.4304033307907851,-6.5,0.5,43.5,0.5,,,,,False
