snapshot_utc,snapshot_role,official_entry_snapshot,runner_mode,artifact_manifest_sha256,model_version,game_id,season,week,gameday,gametime,kickoff_utc,hours_to_kickoff,away_team,home_team,spread_line,total_line,away_moneyline,home_moneyline,market_pick,market_underdog,market_fav_prob,p_home_market,p_home_elo,p_home_logistic,p_home_catboost,p_home_residual,p_dog_matchup_logistic,p_dog_variance_catboost,final_pick,decision_type,upset_pairing,residual_penalty,training_end_season,pbp_end_season
2026-09-13T14:40:05Z,UPDATE,False,fast_frozen_artifacts,54efeb5d292564b060cfdbf192af47dbe599c7ccdd63fab595a1860d5dd10426,prospective-v1-frozen-2025,2026_01_ATL_PIT,2026,1,2026-09-13,13:00,2026-09-13 17:00:00+00:00,2.3319444444444444,ATL,PIT,6.5,40.5,240.0,-298.0,PIT,ATL,0.7179705215419501,0.7179705215419501,0.6897575623863923,0.6915315437135183,0.6918318503464396,0.7133912078723808,0.32363345463048887,0.23199413128477214,PIT,FOLLOW_MARKET,matchup_logistic__variance_catboost,1000.0,2025,2026
2026-09-13T14:40:05Z,UPDATE,False,fast_frozen_artifacts,54efeb5d292564b060cfdbf192af47dbe599c7ccdd63fab595a1860d5dd10426,prospective-v1-frozen-2025,2026_01_BAL_IND,2026,1,2026-09-13,13:00,2026-09-13 17:00:00+00:00,2.3319444444444444,BAL,IND,-3.5,48.5,-175.0,145.0,BAL,IND,0.6092362344582593,0.39076376554174075,0.421448517380776,0.4353076439768607,0.36712494733080736,0.3847469411525235,0.4286183327097879,0.42340595364860617,BAL,FOLLOW_MARKET,matchup_logistic__variance_catboost,1000.0,2025,2026
2026-09-13T14:40:05Z,UPDATE,False,fast_frozen_artifacts,54efeb5d292564b060cfdbf192af47dbe599c7ccdd63fab595a1860d5dd10426,prospective-v1-frozen-2025,2026_01_BUF_HOU,2026,1,2026-09-13,13:00,2026-09-13 17:00:00+00:00,2.3319444444444444,BUF,HOU,-1.5,44.5,-112.0,-108.0,BUF,HOU,0.5043297540699688,0.4956702459300312,0.5447457647321455,0.5111924653967164,0.3582360060089356,0.48925433138097285,0.5073096119289887,0.5068344724161542,BUF,CLOSE_MARKET_ALIGNED,matchup_logistic__variance_catboost,1000.0,2025,2026
2026-09-13T14:40:05Z,UPDATE,False,fast_frozen_artifacts,54efeb5d292564b060cfdbf192af47dbe599c7ccdd63fab595a1860d5dd10426,prospective-v1-frozen-2025,2026_01_CHI_CAR,2026,1,2026-09-13,13:00,2026-09-13 17:00:00+00:00,2.3319444444444444,CHI,CAR,-3.0,47.5,-175.0,145.0,CHI,CAR,0.6092362344582593,0.39076376554174075,0.41507420296111996,0.37746063430600013,0.4462126607810633,0.38514071494559016,0.3679665264377205,0.37692810506977964,CHI,FOLLOW_MARKET,matchup_logistic__variance_catboost,1000.0,2025,2026
2026-09-13T14:40:05Z,UPDATE,False,fast_frozen_artifacts,54efeb5d292564b060cfdbf192af47dbe599c7ccdd63fab595a1860d5dd10426,prospective-v1-frozen-2025,2026_01_CLE_JAX,2026,1,2026-09-13,13:00,2026-09-13 17:00:00+00:00,2.3319444444444444,CLE,JAX,8.5,40.5,350.0,-455.0,JAX,CLE,0.7867435158501441,0.7867435158501441,0.7825932845787718,0.7851519169465184,0.8777854393653675,0.7829042962978984,0.2483499236801322,0.2002655985837037,JAX,FOLLOW_MARKET,matchup_logistic__variance_catboost,1000.0,2025,2026
2026-09-13T14:40:05Z,UPDATE,False,fast_frozen_artifacts,54efeb5d292564b060cfdbf192af47dbe599c7ccdd63fab595a1860d5dd10426,prospective-v1-frozen-2025,2026_01_NO_DET,2026,1,2026-09-13,13:00,2026-09-13 17:00:00+00:00,2.3319444444444444,NO,DET,7.0,49.5,260.0,-325.0,DET,NO,0.7335423197492164,0.7335423197492164,0.7813267591949374,0.7125233460993767,0.7578291460786954,0.7287445102992165,0.2820893102378441,0.24816787637495358,DET,FOLLOW_MARKET,matchup_logistic__variance_catboost,1000.0,2025,2026
2026-09-13T14:40:05Z,UPDATE,False,fast_frozen_artifacts,54efeb5d292564b060cfdbf192af47dbe599c7ccdd63fab595a1860d5dd10426,prospective-v1-frozen-2025,2026_01_NYJ_TEN,2026,1,2026-09-13,13:00,2026-09-13 17:00:00+00:00,2.3319444444444444,NYJ,TEN,1.5,38.5,-102.0,-118.0,TEN,NYJ,0.5173641257162701,0.5173641257162701,0.5504849325272921,0.5495154464093881,0.5772207253099183,0.5111894506361068,0.5583578507783323,0.3576557100616681,TEN,CLOSE_MARKET_ALIGNED,matchup_logistic__variance_catboost,1000.0,2025,2026
2026-09-13T14:40:05Z,UPDATE,False,fast_frozen_artifacts,54efeb5d292564b060cfdbf192af47dbe599c7ccdd63fab595a1860d5dd10426,prospective-v1-frozen-2025,2026_01_TB_CIN,2026,1,2026-09-13,13:00,2026-09-13 17:00:00+00:00,2.3319444444444444,TB,CIN,3.5,50.5,170.0,-205.0,CIN,TB,0.644729178800233,0.644729178800233,0.5671235589873532,0.6594432547950749,0.5942321401532932,0.6395546729005094,0.3158572125147203,0.4781706662341106,CIN,FOLLOW_MARKET,matchup_logistic__variance_catboost,1000.0,2025,2026
