snapshot_utc,snapshot_role,api_event_id,game_id,season,week,kickoff_utc,lead_minutes,away_team,home_team,book_count,h2h_book_count,consensus_home_mean,consensus_home_median,consensus_home_std,consensus_home_iqr,consensus_home_range,consensus_market_pick,consensus_fav_prob,home_fav_books,away_fav_books,favorite_split,majority_margin,median_book_age_seconds,oldest_book_age_seconds,stale_book_count_5m,pinnacle_home_prob,retail_home_median,pinnacle_minus_retail_pp,spread_home_median,spread_home_range,total_median,total_range,production_p_home_market,production_market_pick,production_final_pick,consensus_minus_production_pp,consensus_vs_production_market_flip
2026-09-15T07:41:10Z,SCHEDULED_FULL,56e8897681915f7ec92baeee952bb1ae,odds_56e8897681915f7ec92baeee952bb1ae,,,2026-09-18T00:15:00Z,3873.8176849833335,DET,BUF,10,10,0.6578576917378979,0.6573041038689893,0.007176721231066896,0.011738785370020377,0.02279000278544474,BUF,0.6573041038689893,10,0,10-0,1.0,30.438901,97.938901,0,0.65524551205525,0.6581196581196581,-0.28741460644081673,-4.5,0.5,53.5,0.5,,,,,False
2026-09-15T07:41:10Z,SCHEDULED_FULL,aee7eae1849ebb103b9bf233e9741392,odds_aee7eae1849ebb103b9bf233e9741392,,,2026-09-20T17:00:00Z,7758.8176849833335,CAR,ATL,10,9,0.4797223924847983,0.4782608695652174,0.006599255665576678,0.006367567014430031,0.0216332962811836,CAR,0.5217391304347826,0,9,0-9,1.0,30.438901,97.938901,0,0.4740160904544466,0.4782608695652174,-0.4244779110770813,1.0,1.5,44.0,1.0,,,,,False
2026-09-15T07:41:10Z,SCHEDULED_FULL,2143ade9684fd876b68a4e8cbf451f05,odds_2143ade9684fd876b68a4e8cbf451f05,,,2026-09-20T17:00:00Z,7758.8176849833335,NO,BAL,10,10,0.7746788019406129,0.7780361483986893,0.0096820554879719,0.004547843148508979,0.03559519927631505,BAL,0.7780361483986893,10,0,10-0,1.0,30.438901,97.938901,0,0.7761963876698197,0.7780361483986893,-0.18397607288695994,-8.5,1.0,47.0,1.0,,,,,False
2026-09-15T07:41:10Z,SCHEDULED_FULL,0283a29e1b38ef78b29b904fd56a16dd,odds_0283a29e1b38ef78b29b904fd56a16dd,,,2026-09-20T17:00:00Z,7758.8176849833335,MIN,CHI,10,10,0.682023911085418,0.6834265519800349,0.0068048909952062005,0.005987329660937735,0.026772120459582882,CHI,0.6834265519800349,10,0,10-0,1.0,30.438901,97.938901,0,0.6859938659266832,0.6827148572216858,0.32790087049974215,-5.5,0.5,49.5,0.5,,,,,False
2026-09-15T07:41:10Z,SCHEDULED_FULL,36ad2fa722f4915ef23d2c81351261de,odds_36ad2fa722f4915ef23d2c81351261de,,,2026-09-20T17:00:00Z,7758.8176849833335,CIN,HOU,10,10,0.5840636437050285,0.5850854414557949,0.005477716889742439,0.00698404949085607,0.019135332992995413,HOU,0.5850854414557949,10,0,10-0,1.0,30.438901,97.938901,0,0.5886239958538482,0.5829926410466066,0.5631354807241529,-3.0,0.5,46.5,0.5,,,,,False
2026-09-15T07:41:10Z,SCHEDULED_FULL,0636ebff776d43f8c829a36713c80b22,odds_0636ebff776d43f8c829a36713c80b22,,,2026-09-20T17:00:00Z,7758.8176849833335,CLE,TB,10,10,0.7756273308447311,0.7764402407566638,0.009179895721578363,0.0056277994855084,0.03559519927631505,TB,0.7764402407566638,10,0,10-0,1.0,30.438901,97.938901,0,0.7757099591800904,0.7764402407566638,-0.07302815765733994,-8.5,1.0,41.0,1.0,,,,,False
2026-09-15T07:41:10Z,SCHEDULED_FULL,4aeee070bb6ec60bdfae4dede61b9014,odds_4aeee070bb6ec60bdfae4dede61b9014,,,2026-09-20T17:00:00Z,7758.8176849833335,GB,NYJ,10,10,0.35689674740670246,0.35620683917131213,0.0048956921304468964,0.007011290646966484,0.01659170214657385,GB,0.6437931608286879,0,10,0-10,1.0,30.438901,97.938901,0,0.36417790904312564,0.35527082119976705,0.8907087843358585,3.5,1.0,45.0,0.5,,,,,False
2026-09-15T07:41:10Z,SCHEDULED_FULL,9d14f87600f6edc74dbcb5c74edf6246,odds_9d14f87600f6edc74dbcb5c74edf6246,,,2026-09-20T17:00:00Z,7758.8176849833335,PIT,NE,10,10,0.6767241487012663,0.6792452830188679,0.006040985282394094,0.00783323558752358,0.020248661775520316,NE,0.6792452830188679,10,0,10-0,1.0,30.438901,97.938901,0,0.680328804658066,0.6792452830188679,0.1083521639198115,-5.5,1.0,42.0,1.0,,,,,False
2026-09-15T07:41:10Z,SCHEDULED_FULL,fafc649c455e32a0f2ba1bd06e2039bc,odds_fafc649c455e32a0f2ba1bd06e2039bc,,,2026-09-20T17:00:00Z,7758.8176849833335,PHI,TEN,10,10,0.2574621350926179,0.25694922882219906,0.008337897720564393,0.0027934392353587967,0.03458654490142235,PHI,0.7430507711778009,0,10,0-10,1.0,30.438901,97.938901,0,0.25682904890403824,0.25706940874035994,-0.024035983632170188,7.0,0.5,39.5,0.5,,,,,False
2026-09-15T07:41:10Z,SCHEDULED_FULL,1fd6628c781f556a7a19638e97d7107f,odds_1fd6628c781f556a7a19638e97d7107f,,,2026-09-20T20:05:00Z,7943.8176849833335,JAX,DEN,5,5,0.5519416475124423,0.551441114716549,0.0025653697589367187,0.0019372703878515196,0.00773777144293164,DEN,0.551441114716549,5,0,5-0,1.0,18.938901,97.938901,0,,0.551441114716549,,-2.5,0.0,44.5,0.0,,,,,False
2026-09-15T07:41:10Z,SCHEDULED_FULL,71b3b83747589efdc5baef2c5cf811bf,odds_71b3b83747589efdc5baef2c5cf811bf,,,2026-09-20T20:05:00Z,7943.8176849833335,LV,LAC,10,10,0.7336466409347902,0.7343517799088815,0.0076044609370436765,0.007374463027185252,0.026279603266396445,LAC,0.7343517799088815,10,0,10-0,1.0,30.438901,97.938901,0,0.7286521947837218,0.7351612400685464,-0.6509045284824655,-7.0,0.5,43.5,0.5,,,,,False
2026-09-15T07:41:10Z,SCHEDULED_FULL,4dd8020192a544385db42374e5555303,odds_4dd8020192a544385db42374e5555303,,,2026-09-20T20:25:00Z,7963.8176849833335,SEA,ARI,10,10,0.33998148856256943,0.34292508802747707,0.007678285913622362,0.008859705483221347,0.027081976315817657,SEA,0.657074911972523,0,10,0-10,1.0,30.438901,97.938901,0,0.34591194968553457,0.34063859476319464,0.5273354922339935,4.25,0.5,41.5,0.5,,,,,False
2026-09-15T07:41:10Z,SCHEDULED_FULL,85ef85098ddd22fe4ecf45e7e3c0a9c0,odds_85ef85098ddd22fe4ecf45e7e3c0a9c0,,,2026-09-20T20:25:00Z,7963.8176849833335,WAS,DAL,10,10,0.644845762892743,0.6428571428571429,0.010638869441522316,0.008219273108166503,0.042533302717020494,DAL,0.6428571428571429,10,0,10-0,1.0,30.438901,97.938901,0,0.6462264150943395,0.6428571428571429,0.336927223719663,-3.5,0.5,50.5,0.5,,,,,False
2026-09-15T07:41:10Z,SCHEDULED_FULL,68bc55903f50af4af4766adcc89fcc61,odds_68bc55903f50af4af4766adcc89fcc61,,,2026-09-20T20:25:00Z,7963.8176849833335,MIA,SF,10,10,0.8692165634515184,0.8695895174812147,0.004552247177887806,0.004590577681617414,0.01701211227705035,SF,0.8695895174812147,10,0,10-0,1.0,30.438901,97.938901,0,0.8759864712514093,0.8695895174812147,0.6396953770194558,-13.5,0.5,45.5,0.5,,,,,False
2026-09-15T07:41:10Z,SCHEDULED_FULL,50bc247030707d823b9c3581d7eb5760,odds_50bc247030707d823b9c3581d7eb5760,,,2026-09-21T00:20:00Z,8198.817684983333,IND,KC,5,5,0.727284115878299,0.725752508361204,0.007379622421197171,0.00442876873380571,0.02247848273455888,KC,0.725752508361204,5,0,5-0,1.0,18.938901,97.938901,0,,0.725752508361204,,-6.5,0.0,47.5,1.0,,,,,False
2026-09-15T07:41:10Z,SCHEDULED_FULL,32367f882fac1a0c20a6335619922025,odds_32367f882fac1a0c20a6335619922025,,,2026-09-22T00:15:00Z,9633.817684983334,NYG,LA,10,10,0.7470265638907547,0.7418597543404244,0.009228690973011421,0.010611638525241496,0.027397006338658603,LA,0.7418597543404244,10,0,10-0,1.0,30.438901,97.938901,0,0.7424632631419482,0.7412562455389007,0.12070176030475332,-7.0,0.5,48.5,0.5,,,,,False
