snapshot_utc,snapshot_role,official_entry_snapshot,runner_mode,artifact_manifest_sha256,model_version,game_id,season,week,gameday,gametime,kickoff_utc,hours_to_kickoff,away_team,home_team,spread_line,total_line,away_moneyline,home_moneyline,market_pick,market_underdog,market_fav_prob,p_home_market,p_home_elo,p_home_logistic,p_home_catboost,p_home_residual,p_dog_matchup_logistic,p_dog_variance_catboost,final_pick,decision_type,upset_pairing,residual_penalty,training_end_season,pbp_end_season
2026-09-13T23:26:58Z,UPDATE,False,fast_frozen_artifacts,54efeb5d292564b060cfdbf192af47dbe599c7ccdd63fab595a1860d5dd10426,prospective-v1-frozen-2025,2026_01_DAL_NYG,2026,1,2026-09-13,20:20,2026-09-14 00:20:00+00:00,0.8838888888888888,DAL,NYG,-3.0,47.5,-166.0,140.0,DAL,NYG,0.5996387718242022,0.4003612281757977,0.5004963819106397,0.36698815438789284,0.4870320310745516,0.3944361764481048,0.3628166172488529,0.3963964260745206,DAL,FOLLOW_MARKET,matchup_logistic__variance_catboost,1000.0,2025,2026
